timestamp;accel_x;accel_y;accel_z;gyro_x;gyro_y;gyro_z;lat;lon;fuel_rate;instant_fuel_economy;engine_rpm;calculated_load_value;vehicle_speed;mass_air_flow;absolute_throttle_pos;fuel_rail_pressure_vacuum;fuel_rail_pressure;fuel_level;alcohol_fuel_percentage;engine_fuel_rate;vehicle_fuel_rate;fuel_level_a;fuel_level_b
12:08:11.011;0.02949389;-0.2096592;0.07183845;;;;-23.00316;-44.46109;1.304548;0.0;858.5;33.72549;0.0;3.92;21.96078;0.0;0.0;48.62745;33.33333;0.0;0.0;0.0;0.0
12:08:11.013;0.02949389;-0.2096592;0.07183845;;;;-23.00316;-44.46109;1.304548;0.0;858.5;33.72549;0.0;3.92;21.96078;0.0;0.0;48.62745;33.33333;0.0;0.0;0.0;0.0
12:08:11.017;0.02949389;-0.2096592;0.07183845;;;;-23.00316;-44.46109;1.304548;0.0;858.5;33.72549;0.0;3.92;21.96078;0.0;0.0;48.62745;33.33333;0.0;0.0;0.0;0.0
12:08:11.019;0.02949389;-0.2096592;0.07183845;;;;-23.00316;-44.46109;1.304548;0.0;858.5;33.72549;0.0;3.92;21.96078;0.0;0.0;48.62745;33.33333;0.0;0.0;0.0;0.0
12:08:11.022;-9.57;-2.43;-4.86;-0.0;-0.0;-0.03;;;;;;;;;;;;;;;;;
12:08:11.040;-9.3;-2.16;-4.98;0.01;-0.01;-0.02;;;;;;;;;;;;;;;;;
12:08:11.062;-9.73;-2.31;-5.14;0.01;-0.01;-0.03;;;;;;;;;;;;;;;;;
12:08:11.080;-8.94;-2.04;-4.47;0.01;0.0;-0.03;;;;;;;;;;;;;;;;;
12:08:11.984;-8.98;-2.08;-5.41;0.0;-0.01;-0.02;;;;;;;;;;;;;;;;;
12:08:12.005;-8.67;-2.04;-4.75;0.0;0.0;-0.03;;;;;;;;;;;;;;;;;
12:08:12.021;0.1311762;-0.02827697;0.04354226;;;;-23.00316;-44.46109;1.241317;0.0;847.75;33.72549;0.0;3.73;21.96078;0.0;0.0;48.62745;33.33333;0.0;0.0;0.0;0.0
12:08:12.025;0.1311762;-0.02827697;0.04354226;;;;-23.00316;-44.46109;1.241317;0.0;847.75;33.72549;0.0;3.73;21.96078;0.0;0.0;48.62745;33.33333;0.0;0.0;0.0;0.0
12:08:12.027;-9.3;-2.2;-4.55;-0.0;-0.01;-0.02;;;;;;;;;;;;;;;;;
12:08:12.029;0.1311762;-0.02827697;0.04354226;;;;-23.00316;-44.46109;1.241317;0.0;847.75;33.72549;0.0;3.73;21.96078;0.0;0.0;48.62745;33.33333;0.0;0.0;0.0;0.0
12:08:12.033;0.1311762;-0.02827697;0.04354226;;;;-23.00316;-44.46109;1.241317;0.0;847.75;33.72549;0.0;3.73;21.96078;0.0;0.0;48.62745;33.33333;0.0;0.0;0.0;0.0
12:08:12.045;-8.63;-1.88;-4.94;0.0;-0.0;-0.04;;;;;;;;;;;;;;;;;
12:08:12.063;-9.53;-2.08;-4.98;0.0;-0.02;-0.03;;;;;;;;;;;;;;;;;
12:08:12.081;-9.02;-2.0;-4.94;0.0;-0.0;-0.02;;;;;;;;;;;;;;;;;
12:08:12.984;-9.53;-2.0;-4.79;0.0;-0.01;-0.03;;;;;;;;;;;;;;;;;
12:08:13.004;-10.0;-2.31;-5.06;-0.01;0.02;0.0;;;;;;;;;;;;;;;;;
12:08:13.022;-8.51;-2.0;-5.3;-0.0;-0.01;-0.04;;;;;;;;;;;;;;;;;
12:08:13.033;-0.008343939;-0.0209361;-0.01373522;;;;-23.00316;-44.46109;1.287908;0.0;859.75;32.94118;0.0;3.87;21.96078;0.0;0.0;48.62745;33.33333;0.0;0.0;0.0;0.0
12:08:13.037;-0.008343939;-0.0209361;-0.01373522;;;;-23.00316;-44.46109;1.287908;0.0;859.75;32.94118;0.0;3.87;21.96078;0.0;0.0;48.62745;33.33333;0.0;0.0;0.0;0.0
12:08:13.038;0.02617101;-0.001703801;0.09379139;;;;-23.00316;-44.46109;1.287908;0.0;859.75;32.94118;0.0;3.87;21.96078;0.0;0.0;48.62745;33.33333;0.0;0.0;0.0;0.0
12:08:13.040;-8.9;-2.12;-5.02;-0.0;-0.02;-0.05;;;;;;;;;;;;;;;;;
12:08:13.041;0.02617101;-0.001703801;0.09379139;;;;-23.00316;-44.46109;1.287908;0.0;859.75;32.94118;0.0;3.87;21.96078;0.0;0.0;48.62745;33.33333;0.0;0.0;0.0;0.0
12:08:13.062;-9.02;-1.92;-4.86;-0.0;-0.0;-0.03;;;;;;;;;;;;;;;;;
12:08:13.080;-9.61;-2.39;-5.33;-0.01;-0.02;-0.03;;;;;;;;;;;;;;;;;
12:08:13.984;-9.06;-2.12;-4.04;0.0;0.03;0.02;;;;;;;;;;;;;;;;;
12:08:14.004;-9.49;-1.96;-4.86;-0.01;0.01;-0.01;;;;;;;;;;;;;;;;;
12:08:14.028;-9.49;-2.16;-5.33;-0.01;0.01;-0.01;;;;;;;;;;;;;;;;;
12:08:14.029;-0.01697138;-0.07621885;0.01842478;;;;-23.00316;-44.46109;1.304548;0.0;855.75;33.33333;0.0;3.92;21.96078;0.0;0.0;49.01961;33.33333;0.0;0.0;0.0;0.0
12:08:14.031;-0.01697138;-0.07621885;0.01842478;;;;-23.00316;-44.46109;1.304548;0.0;855.75;33.33333;0.0;3.92;21.96078;0.0;0.0;49.01961;33.33333;0.0;0.0;0.0;0.0
12:08:14.034;-0.01697138;-0.07621885;0.01842478;;;;-23.00316;-44.46109;1.304548;0.0;855.75;33.33333;0.0;3.92;21.96078;0.0;0.0;49.01961;33.33333;0.0;0.0;0.0;0.0
12:08:14.038;-0.08659144;-0.05194928;0.01977667;;;;-23.00316;-44.46109;1.304548;0.0;855.75;33.33333;0.0;3.92;21.96078;0.0;0.0;49.01961;33.33333;0.0;0.0;0.0;0.0
12:08:14.046;-9.26;-2.08;-4.39;-0.01;0.01;-0.02;;;;;;;;;;;;;;;;;
12:08:14.064;-9.26;-2.24;-5.22;-0.01;-0.0;-0.02;;;;;;;;;;;;;;;;;
12:08:14.082;-8.87;-2.08;-4.71;-0.01;0.01;-0.02;;;;;;;;;;;;;;;;;
12:08:14.984;-9.1;-2.16;-5.14;-0.01;0.01;-0.02;;;;;;;;;;;;;;;;;
12:08:15.004;-7.85;1.8;-8.28;-0.04;0.46;0.64;;;;;;;;;;;;;;;;;
12:08:15.016;-0.04957382;0.2138824;0.0838199;;;;-23.00317;-44.4611;1.291236;0.0;855.5;33.33333;0.0;3.88;21.96078;0.0;0.0;49.80392;33.33333;0.0;0.0;0.0;0.0
12:08:15.017;-0.04957382;0.2138824;0.0838199;;;;-23.00317;-44.4611;1.291236;0.0;855.5;33.33333;0.0;3.88;21.96078;0.0;0.0;49.80392;33.33333;0.0;0.0;0.0;0.0
12:08:15.022;-0.04957382;0.2138824;0.0838199;;;;-23.00317;-44.4611;1.291236;0.0;855.5;33.33333;0.0;3.88;21.96078;0.0;0.0;49.80392;33.33333;0.0;0.0;0.0;0.0
12:08:15.025;-0.04957382;0.2138824;0.0838199;;;;-23.00317;-44.4611;1.291236;0.0;855.5;33.33333;0.0;3.88;21.96078;0.0;0.0;49.80392;33.33333;0.0;0.0;0.0;0.0
12:08:15.040;-8.32;1.69;-7.34;-0.03;0.36;0.5;;;;;;;;;;;;;;;;;
12:08:15.058;-9.18;1.69;-7.34;-0.02;0.25;0.33;;;;;;;;;;;;;;;;;
12:08:15.080;-9.38;1.92;-8.63;-0.02;0.09;0.11;;;;;;;;;;;;;;;;;
12:08:15.984;-8.47;1.73;-7.1;-0.05;0.53;0.76;;;;;;;;;;;;;;;;;
12:08:16.004;-5.84;1.92;-7.26;-0.01;0.06;0.05;;;;;;;;;;;;;;;;;
