t;x;y;z;a
1607840019441310;4.3932223;6.058627;12.155539;3
1607840021881049;4.8287163;5.436493;9.245867;3
1607840024320737;5.697311;2.388037;5.4460645;3
1607840026760476;6.3768725;-1.6558332;2.062613;3
1607840029200216;7.274181;-2.9958138;1.550549;3
1607840031639956;8.480164;-0.64606214;4.058227;3
1607840034079695;9.030513;4.0965123;7.578069;3
1607840036519435;9.420543;7.539784;10.537991;3
1607840038959122;9.090333;7.422536;10.973485;3
1607840041398862;7.9346;4.3764725;9.262616;3
1607840043838601;6.587441;1.1318051;8.02792;3
1607840046278341;4.924429;0.5288138;8.585447;3
1607840048718081;3.1441689;2.5411777;11.059627;3
1607840051157820;1.4117653;4.981857;14.074583;3
1607840053597508;-0.34217364;5.790631;15.838093;3
1607840056037247;-1.8568304;4.1850467;15.64906;3
1607840058476987;-3.0843484;1.2514462;14.115261;3
1607840060916726;-3.8333018;-1.1174482;12.564712;3
1607840063356466;-3.9074793;-2.0745773;12.02872;3
1607840065796206;-3.481557;-1.6917256;12.459428;3
1607840068235893;-2.7110682;-0.91405827;13.021741;3
1607840070675633;-1.5457634;-0.60777694;13.036098;3
1607840073115372;-0.083748795;-1.1174482;12.021541;3
1607840075555112;1.3447664;-2.091327;10.109675;3
1607840077994851;2.8259234;-3.0053852;8.135597;3
1607840080434591;4.3405805;-3.1680973;6.597012;3
1607840082874279;5.601598;-2.7708886;5.5298133;3
1607840085314018;6.7262244;-1.9477576;5.163711;3
1607840087753758;7.649854;-1.2514462;5.0536413;3
1607840090193497;8.087741;-0.93320084;4.613362;3
1607840092633237;8.283952;-0.95712906;4.0438704;3
1607840095072976;8.228917;-1.0863415;3.7136607;3
1607840097512716;7.8963146;-0.9379865;3.938586;3
1607840099952404;7.391429;-0.3924229;4.9316072;3
1607840102392143;6.6592255;0.4546363;6.5108705;3
1607840104831883;5.6470613;1.2753744;8.2456665;3
1607840107271622;4.3788652;1.8783658;9.664611;3
1607840109711362;2.861816;2.1224337;10.578669;3
1607840112151049;1.1629118;2.0985055;11.131411;3
1607840114590789;-0.4761717;2.0554347;11.741581;3
1607840117030529;-2.1080768;2.2875385;12.380465;3
1607840119470268;-3.5796626;2.7445676;13.079168;3
1607840121910008;-4.7042894;3.2829528;13.864015;3
1607840124349747;-5.5250273;3.6107693;14.2851515;3
1607840126789487;-6.0634127;3.6131623;14.184652;3
1607840129229174;-6.195018;3.3499517;13.753944;3
1607840131668914;-5.9174504;2.9192436;13.124632;3
1607840134108654;-5.3479586;2.5579274;12.409178;3
1607840136548393;-4.3645086;2.359323;11.820544;3
1607840138988133;-3.1154552;2.2085752;11.196017;3
1607840141427872;-1.68694;2.0315065;10.492527;3
1607840143867560;-0.10289137;1.7682959;9.7196455;3
1607840146307299;1.5026926;1.4261223;8.860622;3
1607840148747039;3.0915267;1.079163;7.987242;3
1607840151186779;4.634897;0.79441714;7.1976104;3
1607840153626518;6.0011992;0.60059845;6.541977;3
1607840156066258;7.1617184;0.5312066;6.1734824;3
1607840158505945;8.092526;0.6149554;6.1806607;3
1607840160945685;8.645268;0.85184485;6.3792653;3
1607840163385424;8.88455;1.1365907;6.690332;3
1607840165825164;8.7673025;1.3878372;6.9583282;3
1607840168264904;8.257631;1.6295122;7.2119675;3
1607840170704643;7.4823565;1.7395821;7.4512496;3
1607840173144383;6.465407;1.8329022;7.704889;3
1607840175584070;5.4029937;1.9357935;8.068598;3
1607840178023810;4.287938;2.0434706;8.449057;3
1607840180463549;3.249453;2.2325034;8.891729;3
1607840182903289;2.321038;2.4191437;9.305687;3
1607840185343029;1.4955142;2.524428;9.619147;3
1607840187782768;0.8422736;2.5962126;9.827323;3
1607840190222508;0.38524446;2.5674987;9.939785;3
1607840192662195;0.10767702;2.455036;9.944571;3
1607840195101935;-0.009571291;2.321038;9.839287;3
1607840197541674;0.05742774;2.2205393;9.729217;3
1607840199981414;0.2656033;2.1631117;9.678967;3
1607840202421154;0.6556334;2.1870399;9.717253;3
1607840204860893;1.2251252;2.2181466;9.820144;3
1607840207300633;1.9286151;2.184647;9.836894;3
1607840209740320;2.7589245;2.0219352;9.736395;3
1607840212180060;3.737589;1.7730815;9.556933;3
1607840214619799;4.7042894;1.5026926;9.399008;3
1607840217059539;5.682954;1.3615161;9.387043;3
1607840219499279;6.611369;1.4213367;9.595219;3
1607840221939018;7.367501;1.5457634;9.877572;3
1607840224378758;7.8987074;1.7012969;10.140782;3
1607840226818445;8.142776;1.8113668;10.253245;3
1607840229258185;8.04467;1.8592232;10.179068;3
1607840231697924;7.6402826;1.9094725;10.0163555;3
1607840234137664;6.9702926;2.012364;9.860822;3
1607840236577404;6.0921264;2.2755744;9.79143;3
1607840239017143;5.1086764;2.6679974;9.772287;3
1607840241456883;4.074977;3.062813;9.717253;3
1607840243896570;3.089134;3.3499517;9.595219;3
1607840246336310;2.225325;3.4576287;9.396614;3
1607840248776049;1.5194423;3.4408789;9.147761;3
1607840251215789;1.0336994;3.4576287;8.915657;3
1607840253655529;0.7369894;3.4983068;8.712267;3
1607840256095268;0.6149554;3.5724843;8.60459;3
1607840258534956;0.6795616;3.5557344;8.599805;3
1607840260974695;0.92602235;3.3140593;8.611769;3
1607840263414435;1.294517;2.9838498;8.52802;3
1607840265854174;1.7682959;2.7732813;8.453842;3
1607840268293914;2.268396;2.7206392;8.456235;3
1607840270733654;2.7613173;2.7182465;8.662018;3
1607840273173393;3.2135608;2.6536403;8.970692;3
1607840275613133;3.5820556;2.4430718;9.2793665;3
1607840278052820;3.8907297;2.0937197;9.434899;3
1607840280492560;4.1467614;1.68694;9.420543;3
1607840282932299;4.359723;1.3639089;9.492328;3
1607840285372039;4.5918264;1.160519;9.786645;3
1607840287811779;4.7808595;1.1006985;10.226924;3
1607840290251518;4.881358;1.119841;10.595419;3
1607840292691258;4.8693943;1.1700903;10.820344;3
1607840295130997;4.6612186;1.1030912;10.8251295;3
1607840297570685;4.2999024;1.0600204;10.849058;3
1607840300010424;3.749553;1.2705889;10.8682;3
1607840302450164;2.9671001;1.6223338;10.683953;3
1607840304889904;2.1224337;2.062613;10.432707;3
1607840307329643;1.2969099;2.347359;10.124033;3
1607840309769383;0.47377887;2.4502504;9.693324;3
1607840312209122;-0.22253251;2.457429;9.255438;3
1607840314648810;-0.69152576;2.5579274;8.944371;3
1607840317088549;-0.971486;2.7732813;8.733803;3
1607840319528289;-1.1006985;2.9599216;8.518449;3
1607840321968029;-1.0456635;2.9910283;8.303095;3
1607840324407768;-0.83748794;2.766103;8.10449;3
1607840326847508;-0.55752766;2.4430718;7.9226356;3
1607840329287247;-0.27038896;2.1391835;7.8604226;3
1607840331726935;0.038285162;1.9669002;8.020741;3
1607840334166674;0.31585258;1.8999012;8.283952;3
1607840336606414;0.5838487;1.7850457;8.695518;3
1607840339046154;0.8135597;1.5122639;9.097511;3
1607840341485893;1.0241281;1.1318051;9.461221;3
1607840343925633;1.2873386;0.75613195;9.899107;3
1607840346365372;1.5720844;0.5096712;10.358529;3
1607840348805112;1.8089739;0.35174492;10.789237;3
1607840351244851;2.1702902;0.2009971;11.318051;3
1607840353684539;2.5196424;0.05742774;11.691332;3
1607840356124279;2.7397819;-0.06699903;11.787045;3
1607840358564018;2.9479575;-0.12921242;11.815758;3
1607840361003758;3.048456;0.0023928226;11.799008;3
1607840363443497;3.0053852;0.21535404;11.760723;3
1607840365883237;2.845066;0.52163535;11.645867;3
1607840368322976;2.524428;0.8135597;11.265409;3
1607840370762716;2.1415763;1.0432707;10.671989;3
1607840373202404;1.7324036;1.174876;9.896714;3
1607840375642143;1.3304094;1.2658032;9.097511;3
1607840378081883;1.0719845;1.3615161;8.439486;3
1607840380521622;0.8757731;1.5122639;7.948957;3
1607840382961362;0.8350951;1.7970098;7.7240314;3
1607840385401101;0.91884387;2.0410776;7.649854;3
1607840387840841;1.0887343;2.2157538;7.5924263;3
1607840390280581;1.2993027;2.160719;7.4512496;3
1607840392720268;1.5146568;1.9046868;7.2023964;3
1607840395160008;1.7156538;1.5553347;6.95115;3
1607840397599747;1.9310079;1.2562319;6.927222;3
1607840400039487;2.1128623;1.0743774;7.2382884;3
1607840402479226;2.2636101;0.95473623;7.7503524;3
1607840404918966;2.3952155;0.8757731;8.322237;3
1607840407358706;2.57707;0.67477596;8.796016;3
1607840409798445;2.751746;0.30867413;8.985049;3
1607840412238133;2.914458;-0.1794617;9.066405;3
1607840414677872;3.1800613;-0.567099;9.339187;3
1607840417117612;3.4983068;-0.6939186;9.79143;3
1607840419557351;3.802195;-0.6029913;10.250853;3
1607840421997091;4.0965123;-0.37328035;10.710274;3
1607840424436831;4.316652;-0.18185452;11.033305;3
1607840426876570;4.4578285;-0.12203395;11.107483;3
1607840429316310;4.462614;-0.19621146;10.923235;3
1607840431756049;4.345366;-0.3278167;10.537991;3
1607840434195737;4.2041893;-0.3278167;10.217353;3
1607840436635476;4.074977;-0.22731815;10.057034;3
1607840439075216;3.9720855;-0.19381863;9.882358;3
1607840441514956;3.9361932;-0.30388847;9.729217;3
1607840443954695;4.0295134;-0.27756742;9.635897;3
1607840446394435;3.8907297;0.23928227;9.454042;3
1607840448834174;3.5844483;1.2562319;9.420543;3
1607840451273914;3.1561332;2.1511476;9.58804;3
1607840453713654;2.617748;2.4646072;9.693324;3
1607840456153393;2.1367905;2.251646;9.635897;3
1607840458593081;1.7228323;1.9501505;9.332008;3
1607840461032820;1.4979069;1.9046868;8.975478;3
1607840463472560;1.5672989;2.036292;8.822337;3
1607840465912299;1.8400806;2.2181466;8.769695;3
1607840468352039;2.2444677;2.1655045;8.640483;3
1607840470791779;2.6703901;1.861616;8.343773;3
1607840473231518;3.0556345;1.3112668;7.9633136;3
1607840475671258;3.2590244;0.9236295;7.7240314;3
1607840478110945;3.2973096;0.7968099;7.812566;3
1607840480550685;3.1441689;0.9619147;8.063812;3
1607840482990424;2.940779;1.2059826;8.29113;3
1607840485430164;2.5555346;1.3016955;8.130812;3
1607840487869904;2.0985055;0.97866446;7.836494;3
1607840490309643;1.8544376;0.4211368;7.9226356;3
1607840492749383;1.6558332;-0.09571291;8.082955;3
1607840495189122;1.6175481;-0.29192436;8.336594;3
1607840497628862;1.727618;-0.1698904;8.800801;3
1607840500068601;1.8687944;0.043070808;9.430114;3
1607840502508289;2.0219352;0.16031912;10.186246;3
1607840504948029;2.0889342;0.09571291;10.772488;3
1607840507387768;2.0003998;0.011964113;11.064412;3
1607840509827508;1.7443677;0.05742774;11.100305;3
1607840512267247;1.4811572;0.2105684;11.382657;3
1607840514706987;1.2993027;0.45702913;11.990435;3
1607840517146726;0.6795616;0.997807;11.801401;3
1607840519586466;0.6987042;1.6797615;11.949757;3
1607840522026206;0.8470592;2.3401806;11.7463665;3
1607840524465893;0.9236295;2.5411777;10.899307;3
1607840526905633;1.5146568;2.3186452;10.24846;3
1607840529345372;2.2468605;1.8305093;9.365508;3
1607840531785112;3.0149565;1.5696917;8.384451;3
1607840534224851;3.9361932;1.6510476;8.126026;3
1607840536664591;4.627719;2.1343977;8.250452;3
1607840539104331;5.3383875;2.6536403;8.563912;3
1607840541544070;5.517849;2.6919255;8.193025;3
1607840543983810;5.259424;2.1248264;7.3363943;3
1607840546423549;4.8933225;1.308874;6.812366;3
1607840548863289;4.106084;0.81595254;6.597012;3
1607840551302976;3.4193435;0.9954142;7.21436;3
1607840553742716;2.5986054;1.6007984;8.085348;3
1607840556182456;1.605584;2.050649;8.6548395;3
1607840558622195;1.0695918;2.0602202;9.35833;3
1607840561061935;0.5479564;1.5577276;9.556933;3
1607840563501674;0.083748795;0.8877372;9.286545;3
1607840565941414;0.12203395;0.5599205;9.446864;3
1607840568381154;0.11724831;0.8566305;9.8321085;3
1607840570820893;0.3182454;1.6582261;10.679168;3
1607840573260633;0.5694918;2.5004997;11.519048;3
1607840575700320;0.701097;3.0245278;11.751152;3
1607840578140060;0.91166544;3.1513474;11.511869;3
1607840580579799;0.971486;3.0532417;10.612168;3
1607840583019539;1.012164;2.9862428;9.597611;3
1607840585459279;1.2394822;3.1920254;8.95155;3
1607840587899018;1.4356936;3.5796626;8.487342;3
1607840590338758;1.8137596;3.940979;8.274381;3
1607840592778497;2.2731814;4.115655;8.13799;3
1607840595218237;2.7038896;4.0031924;7.726424;3
1607840597657976;3.2733815;3.5605202;7.3100734;3
1607840600097716;3.7040894;2.900101;6.9296145;3
1607840602537404;4.132405;2.3545375;7.135397;3
1607840604977143;4.5559344;2.1487548;7.932207;3
1607840607416883;4.7042894;2.239682;8.69791;3
1607840609856622;4.773681;2.3856442;9.454042;3
1607840612296362;4.6468616;2.2899313;10.035499;3
1607840614736101;4.261617;2.009971;10.444671;3
1607840617175841;3.871587;1.7300107;11.014163;3
1607840619615581;3.3714871;1.672583;11.514262;3
1607840622055320;2.8713872;1.7994026;11.85165;3
1607840624495060;2.5507488;1.9501505;12.095718;3
1607840626934799;2.2636101;2.1224337;12.031113;3
1607840629374487;2.1750758;2.0602202;11.667403;3
1607840631814226;2.2707887;2.0673988;11.133803;3
1607840634253966;2.400001;2.2564318;10.504492;3
1607840636693706;2.7684958;2.8666015;10.310673;3
1607840639133445;3.1250265;3.5988052;10.2317095;3
1607840641573185;3.5006995;4.1898327;9.973285;3
1607840644012924;3.7830527;4.4195433;9.286545;3
1607840646452664;3.938586;4.23051;8.327023;3
1607840648892404;4.17069;3.9026937;7.692925;3
1607840651332143;4.304688;3.7710886;7.429714;3
1607840653771883;4.4147577;3.9625144;7.501499;3
1607840656211622;4.5726843;4.278367;7.752745;3
1607840658651362;4.682754;4.5152564;8.126026;3
1607840661091049;4.8454657;4.316652;8.695518;3
1607840663530789;4.9770713;3.6801612;9.269794;3
1607840665970529;5.0943193;2.8498518;9.693324;3
1607840668410268;5.2426744;2.1511476;9.95175;3
1607840670850008;5.2642097;1.8376877;10.131211;3
1607840673289747;5.3096733;2.0051854;10.77488;3
1607840675729487;5.319245;2.5292134;11.9019;3
1607840678169226;5.1613183;3.2015967;12.890136;3
1607840680608966;4.9938207;3.792624;13.509876;3
1607840683048706;4.733003;4.1754756;13.46202;3
1607840685488445;4.395615;4.3334017;12.760923;3
1607840687928185;4.1898327;4.2975097;11.834901;3
1607840690367924;4.0390844;4.2329035;10.765309;3
1607840692807612;3.979264;4.3334017;9.619147;3
1607840695247351;4.024728;4.735396;8.410771;3
1607840697687091;4.074977;5.400601;7.233503;3
1607840700126831;4.211368;6.0921264;6.34098;3
1607840702566570;4.338187;6.611369;5.6279187;3
1607840705006310;4.4195433;6.843473;4.955536;3
1607840707446049;4.4434714;6.771688;4.3262234;3
1607840709885789;4.35733;6.4127645;3.7591243;3
1607840712325529;4.2424746;5.845666;3.574877;3
1607840714765268;4.101298;5.2426744;4.0031924;3
1607840717205008;3.888337;4.6468616;4.84068;3
1607840719644747;3.6729827;4.165904;5.8169518;3
1607840722084487;3.4648073;3.5892339;6.862615;3
1607840724524226;3.2590244;2.804388;7.975278;3
1607840726963914;3.1130621;1.8185452;9.135797;3
1607840729403654;3.0197423;0.85902333;10.238888;3
1607840731843393;2.9312077;0.33260235;11.210374;3
1607840734283133;2.8666015;0.33260235;12.083755;3
1607840736722872;2.8594232;0.79920274;13.055241;3
1607840739162612;2.8642087;1.5266209;13.85205;3
1607840741602351;2.9240294;2.4263222;14.397614;3
1607840744042091;2.9455647;3.3403804;14.541183;3
1607840746481831;2.9240294;4.290331;14.246866;3
1607840748921570;2.8354948;4.749753;13.16531;3
1607840751361310;2.6488547;4.6061835;11.322837;3
1607840753801049;2.510071;3.9888353;9.193225;3
1607840756240789;2.3569303;3.4504502;7.3268228;3
1607840758680476;2.1774685;3.2446675;5.989235;3
1607840761120216;2.091327;3.4695928;5.4029937;3
1607840763559956;2.0889342;3.8763726;5.3216376;3
1607840765999695;2.0075781;4.063013;5.2833524;3
1607840768439435;1.8735801;3.9098723;5.1182475;3
1607840770879174;1.7036897;3.3762727;4.8598228;3
1607840773318914;1.4739788;2.7421749;4.85743;3
1607840775758654;1.2179468;2.3904297;5.5250273;3
1607840778198393;0.9738788;2.57707;7.001399;3
1607840780638133;0.72023964;3.0915267;8.939586;3
1607840783077872;0.4761717;3.2709885;10.63849;3
1607840785517612;0.19142582;2.9431717;11.708081;3
1607840787957351;0.0526421;2.428715;12.763316;3
1607840790397091;0.11246266;1.995614;14.043476;3
1607840792836831;0.27996024;1.8711873;15.282958;3
1607840795276570;0.60059845;2.1296122;16.170696;3
1607840797716310;1.0193424;2.7278178;16.304693;3
1607840800155997;1.4763715;3.4313076;15.725631;3
1607840802595737;2.0147567;3.940979;14.641682;3
1607840805035476;2.5603201;3.991228;13.265809;3
1607840807475216;2.993421;3.694518;11.684153;3
1607840809914956;3.2925239;3.0963125;9.657433;3
1607840812354695;3.534199;2.4909284;7.32443;3
1607840814794435;3.548556;1.9812572;4.752146;3
1607840817234174;3.493521;1.9669002;2.981457;3
1607840819673914;3.4719856;2.6632116;2.7900312;3
1607840822113654;3.2470603;3.6490545;3.3690944;3
1607840824553393;2.7684958;4.3501515;3.656233;3
1607840826993133;2.2348964;4.316652;3.4049866;3
1607840829432872;1.524228;3.333202;2.6464617;3
1607840831872612;0.6771688;2.0817556;2.3401806;3
1607840834312351;-0.031106694;1.3256238;3.4313076;3
1607840836752091;-0.6556334;1.5218352;5.56092;3
1607840839191779;-1.2299109;2.4143581;7.925029;3
1607840841631518;-1.6821543;3.4600215;10.176675;3
1607840844071258;-1.9645073;3.8261235;12.241681;3
1607840846510997;-2.0386848;3.35713;13.789837;3
1607840848950737;-2.0961127;2.5196424;14.488541;3
1607840851390476;-1.8999012;1.9046868;14.797215;3
1607840853830216;-1.550549;1.7156538;15.014962;3
1607840856269956;-1.1629118;2.0171494;15.416956;3
1607840858709695;-0.68195444;2.4143581;15.739987;3
1607840861149435;-0.19381863;2.806781;15.414563;3
1607840863589174;0.23449662;3.0412776;14.397614;3
1607840866028914;0.6628119;3.1441689;13.086347;3
1607840868468654;0.8446664;3.2279177;11.703296;3
1607840870908393;1.052842;3.3667014;10.839486;3
1607840873348133;1.2299109;3.2279177;9.973285;3
1607840875787872;1.0241281;2.4837499;8.195417;3
1607840878227612;0.94277215;1.2059826;6.135197;3
1607840880667351;0.8279166;-0.08135597;4.321438;3
1607840883107091;0.66041905;-0.6843473;3.4432719;3
1607840885546831;0.7106683;-0.20817557;4.2664027;3
1607840887986570;0.6149554;1.1772687;5.9988065;3
1607840890426258;0.5096712;2.5555346;7.448857;3
1607840892865997;0.30867413;2.7708886;7.649854;3
1607840895305737;-0.20338993;1.5026926;6.7381887;3
1607840897745476;-0.552742;-0.11485548;6.678368;3
1607840900185216;-0.87338024;-0.47377887;8.374879;3
1607840902624956;-1.1940185;1.0983056;11.047662;3
1607840905064695;-1.4213367;3.735196;13.282558;3
1607840907504435;-1.8448663;5.682954;14.105689;3
1607840909944174;-2.0338993;5.946164;14.091332;3
1607840912383914;-2.0051854;4.302295;13.313665;3
1607840914823654;-2.0386848;1.9525433;11.815758;3
1607840917263393;-1.6630118;0.567099;10.727024;3
1607840919703133;-1.253839;0.60059845;9.573684;3
1607840922142872;-0.7848458;1.3854443;8.539984;3
1607840924582612;-0.0047856453;1.9716859;8.7577305;3
1607840927022351;0.55752766;1.3399807;9.470792;3
1607840929462091;1.0576276;0.20578274;10.006784;3
1607840931901831;1.2658032;-0.91405827;9.284152;3
1607840934341570;1.1389836;-1.5337993;7.487142;3
1607840936781310;0.9236295;-1.2035898;6.4869423;3
1607840939221049;0.35413775;-0.27996024;6.8865438;3
1607840941660789;-0.09092726;0.9882358;8.585447;3
1607840944100529;-0.41156548;2.199004;10.377672;3
1607840946540268;-0.9092726;2.6679974;10.6408825;3
1607840948980008;-1.268196;1.8424734;9.521041;3
1607840951419695;-1.4907285;-0.09092726;7.8723865;3
1607840953859435;-1.2346965;-2.143969;7.099505;3
1607840956299174;-0.5910272;-3.1202407;7.271788;3
1607840958738914;-0.076570325;-2.2205393;8.12124;3
1607840961178654;0.8446664;-0.41156548;10.49492;3
1607840963618393;1.8640088;0.44027936;12.591033;3
1607840966058133;2.1631117;-0.6197411;12.576675;3
1607840968497872;2.5579274;-2.5052853;11.91865;3
