t;x;y;z;a
1606917167841671;-0.7609176;-4.0965123;17.091932;3
1606917170281359;-0.8063812;-2.3952155;14.081761;3
1606917172720994;-0.7322037;0.069391854;14.033905;3
1606917175160682;-0.17706887;2.1296122;16.14916;3
1606917177600369;0.31106696;3.333202;16.594225;3
1606917180040005;0.65324056;2.9623144;13.203595;3
1606917182479692;0.7896315;2.062613;7.6163545;3
1606917184919328;0.9284152;1.3495519;3.3355947;3
1606917187359015;1.0552348;1.2251252;1.9645073;3
1606917189798651;0.89730847;1.4333007;1.9884356;3
1606917192238338;0.5479564;1.416551;2.1870399;3
1606917194677974;0.23928227;1.1940185;1.8137596;3
1606917197117661;-0.05742774;0.7106683;0.74416786;3
1606917199557296;-0.35653058;1.2107682;-0.062213387;3
1606917201996984;-0.53599226;2.37368;0.12203395;3
1606917204436671;-0.74416786;3.9457645;1.5553347;3
1606917206876307;-0.91405827;4.6731825;3.4025939;3
1606917209315994;-1.0001999;3.952943;4.4674;3
1606917211755630;-0.8925229;1.6127625;4.84068;3
1606917214195317;-0.65324056;-1.1796615;5.3312087;3
1606917216634953;-0.6843473;-3.2183464;5.8767724;3
1606917219074640;-0.91884387;-3.6658044;7.460821;3
1606917221514276;-0.7393822;-2.8953154;10.358529;3
1606917223953963;-0.6867401;-2.1296122;13.648661;3
1606917226393599;-0.28953153;-2.1631117;16.828722;3
1606917228833286;0.32542387;-3.3834512;19.350758;3
1606917231272974;0.70348984;-5.814559;20.29353;3
1606917233712609;1.3495519;-8.980264;20.281565;3
1606917236152296;1.8783658;-11.411371;19.621145;3
1606917238591932;2.2755744;-12.58864;19.025333;3
1606917241031619;2.6943183;-11.454442;19.384256;3
1606917243471255;2.4239295;-8.688339;20.295921;3
1606917245910942;2.0865414;-4.5487556;21.817757;3
1606917248350578;1.8281165;-0.36610186;22.750957;3
1606917250790265;1.227518;2.9168508;22.360928;3
1606917253229953;0.89730847;4.575077;21.140589;3
1606917255669588;0.7369894;4.402794;18.350557;3
1606917258109276;0.8327023;3.1322048;14.242081;3
1606917260548911;1.4476577;1.8592232;10.054641;3
1606917262988599;1.9573289;1.4237294;6.6281185;3
1606917265428234;2.6201408;1.2729816;4.2041893;3
1606917267867921;3.4624143;1.8257236;2.5722845;3
1606917270307557;3.493521;2.9790642;0.7322037;3
1606917272747244;3.641876;4.816752;-0.14117654;3
1606917275186880;3.7543387;6.518049;-0.49292147;3
1606917277626567;3.4504502;7.6737823;-0.5072784;3
1606917280066203;3.225525;8.085348;-0.09810573;3
1606917282505890;2.6751757;7.769495;-0.31585258;3
1606917284945578;2.3665016;6.326623;-0.7585248;3
1606917287385213;1.9908284;4.1778684;-0.85184485;3
1606917289824901;1.8017955;1.6079768;-0.4642076;3
1606917292264536;1.5026926;-1.0432707;0.19621146;3
1606917294704224;1.079163;-3.6753755;0.8997013;3
1606917297143859;0.7800602;-5.3766723;2.7326035;3
1606917299583546;0.47377887;-5.7667027;5.8217373;3
1606917302023182;-0.17228323;-4.895715;9.253045;3
1606917304462869;-0.5479564;-4.017549;12.720245;3
1606917306902505;-1.0193424;-3.76391;15.639489;3
1606917309342192;-1.5529419;-3.76391;17.245073;3
1606917311781880;-1.6965113;-3.7064822;18.331415;3
1606917314221515;-1.7419748;-3.1609187;19.324436;3
1606917316661203;-1.5290136;-2.8977082;19.704895;3
1606917319100838;-1.3950156;-3.089134;18.96312;3
1606917321540526;-0.68195444;-3.8811584;17.89592;3
1606917323980161;-0.02632105;-4.1443686;16.505692;3
1606917326419849;0.80159557;-3.4504502;15.050855;3
1606917328859484;1.5098711;-1.5433706;13.9166565;3
1606917331299171;1.98365;0.41874397;13.323236;3
1606917333738807;2.1415763;1.5122639;12.480963;3
1606917336178494;2.1487548;1.9381863;10.810773;3
1606917338618182;1.8544376;1.3399807;8.073383;3
1606917341057817;1.3184453;0.5455636;5.259424;3
1606917343497505;0.7680961;0.047856454;3.3882368;3
1606917345937140;0.27756742;-0.15792629;2.5507488;3
1606917348376828;-0.33020952;0.124426775;1.8783658;3
1606917350816463;-0.8566305;0.6963114;1.4644074;3
1606917353256151;-0.8709874;1.1437693;1.6677973;3
1606917355695786;-1.0049855;1.105484;2.3569303;3
1606917358135474;-0.971486;-0.31106696;3.7878382;3
1606917360575161;-0.71306115;-3.1106694;5.4125648;3
1606917363014796;-0.5886344;-5.812166;6.8578296;3
1606917365454484;-0.61016977;-6.8506513;8.599805;3
1606917367894119;-0.62931234;-5.948557;11.296515;3
1606917370333807;-0.930808;-4.4243293;13.923835;3
1606917372773442;-1.0169497;-3.493521;16.92204;3
1606917375213130;-0.76570326;-3.0580273;20.190638;3
1606917377652765;-0.6556334;-2.8833513;21.844078;3
1606917380092453;-0.50488555;-2.2325034;21.537796;3
1606917382532088;-0.23449662;-1.174876;20.078175;3
1606917384971776;0.22971097;-0.29910284;18.764515;3
1606917387411463;0.63888365;0.4354937;18.130417;3
1606917389851099;1.3806586;1.5122639;17.737995;3
1606917392290786;2.0075781;2.7756743;16.338194;3
1606917394730421;2.2492533;3.629912;13.806586;3
1606917397170109;2.6823542;3.9338005;11.255837;3
1606917399609744;2.7086751;3.8691943;8.238488;3
1606917402049432;2.3856442;4.3645086;5.2953167;3
1606917404489067;2.2348964;4.8358946;3.1728828;3
1606917406928755;2.2325034;4.5966125;2.388037;3
1606917409368390;2.3114667;3.4337006;2.1343977;3
1606917411808078;2.2827528;1.8831514;0.6556334;3
1606917414247765;2.0338993;0.9284152;-2.213361;3
1606917416687401;2.7326035;0.4977071;-2.914458;3
1606917419127088;2.9982069;0.011964113;-1.9166509;3
1606917421566724;2.6153553;-0.3278167;0.3804588;3
1606917424006411;3.3427732;-1.1030912;3.0843484;3
1606917426446046;3.1082766;-2.696711;3.9744785;3
1606917428885734;3.2015967;-4.9722853;4.8191447;3
1606917431325421;3.2470603;-6.6424756;6.068198;3
1606917433765057;2.8091738;-7.5732837;7.4679995;3
1606917436204744;2.4789643;-7.702496;9.836894;3
1606917438644380;1.7060826;-6.903293;12.720245;3
1606917441084067;0.51206404;-5.3910294;15.309279;3
1606917443523703;-0.53359944;-3.249453;17.381464;3
1606917445963390;-1.6534405;-0.7465607;18.350557;3
1606917448403026;-2.5459633;1.1485549;18.948763;3
1606917450842713;-3.2709885;1.550549;19.178474;3
1606917453282349;-3.438486;0.6891329;18.89612;3
1606917455722036;-2.4933212;-1.174876;17.790636;3
1606917458161671;-1.713261;-2.981457;15.024533;3
1606917460601359;-0.6221339;-4.1084766;12.392428;3
1606917463041046;0.8350951;-4.0271206;11.373086;3
1606917465480682;1.6342978;-2.6679974;10.755738;3
1606917467920369;2.199004;-0.65084773;10.449456;3
1606917470360005;2.400001;1.2323036;9.899107;3
1606917472799692;2.1343977;2.416751;8.712267;3
1606917475239328;2.1631117;2.8546374;7.948957;3
1606917477679015;1.6295122;2.6703901;6.6855464;3
1606917480118651;1.3136597;2.3712873;6.04427;3
1606917482558338;1.5290136;1.6486548;6.2668023;3
1606917484998026;1.3471591;0.552742;5.6327047;3
1606917487437661;1.5098711;-1.079163;4.5631127;3
1606917489877349;1.7611175;-2.589034;4.1276193;3
1606917492316984;1.7635103;-3.4193435;4.9866424;3
1606917494756671;1.6438692;-4.26401;6.3338017;3
1606917497196307;0.89013004;-4.5655055;7.3028946;3
1606917499635994;0.10049855;-5.1924253;7.9968133;3
1606917502075630;-0.7298109;-6.491728;8.700303;3
1606917504515317;-1.6271194;-8.075776;9.554541;3
1606917506955005;-2.565106;-9.233903;10.549955;3
1606917509394640;-3.2446675;-9.638289;11.712867;3
1606917511834328;-3.4169507;-8.800801;13.296915;3
1606917514273963;-3.397808;-7.0085773;15.074782;3
1606917516713651;-3.0604203;-4.955536;17.096718;3
1606917519153286;-2.7278178;-1.8400806;19.28615;3
1606917521592974;-2.2947168;2.4717858;21.267408;3
1606917524032609;-1.713261;5.7834525;22.32982;3
1606917526472296;-1.026521;6.948757;21.937399;3
1606917528911932;-0.44985065;5.9820566;19.068403;3
1606917531351619;0.18903299;4.058227;14.849857;3
1606917533791307;0.8422736;3.062813;11.215159;3
1606917536230942;0.9738788;3.737589;8.123632;3
1606917538670630;1.2346965;5.639883;6.678368;3
1606917541110265;1.5696917;7.676175;7.0229344;3
1606917543549953;1.564906;9.006584;7.62114;3
1606917545989588;1.5290136;8.812766;6.9056864;3
1606917548429276;1.2562319;7.058827;4.2281175;3
1606917550868911;0.8709874;4.098905;0.55034924;3
1606917553308599;0.36610186;0.5288138;-2.1559331;3
1606917555748286;0.0047856453;-3.1226335;-2.524428;3
1606917558187921;-0.7968099;-5.953343;-1.7898313;3
1606917560627609;-1.6510476;-7.0301127;-0.21535404;3
1606917563067244;-2.4478576;-6.314659;2.0386848;3
1606917565506932;-3.048456;-5.1349974;4.402794;3
1606917567946567;-3.359523;-4.9196434;6.8410797;3
1606917570386255;-3.0915267;-6.192625;9.126225;3
1606917572825890;-2.7996025;-8.190632;10.540383;3
1606917575265578;-2.2875385;-9.671789;11.662618;3
1606917577705213;-1.6103697;-10.107283;13.079168;3
1606917580144901;-1.079163;-9.652647;14.921642;3
1606917582584588;-0.70348984;-8.506484;17.211573;3
1606917585024224;-0.5096712;-6.8243303;19.16651;3
1606917587463911;-0.59342;-4.867001;20.389242;3
1606917589903546;-0.7298109;-2.4382863;21.12623;3
1606917592343234;-0.6843473;-0.3469593;21.518654;3
1606917594782869;-0.72023964;0.7704889;21.2698;3
1606917597222557;-0.6628119;0.43070808;19.518255;3
1606917599662192;-0.701097;-0.88295156;15.926627;3
1606917602101880;-0.56470615;-2.28036;11.509477;3
1606917604541515;-0.40438703;-3.5700915;7.7216387;3
1606917606981203;-0.48095736;-4.3645086;5.197211;3
1606917609420890;-0.34217364;-4.4004006;3.8931224;3
1606917611860526;-0.3900301;-2.5962126;3.0077782;3
1606917614300213;-0.4235296;-0.09092726;2.8642087;3
1606917616739849;-0.19860429;1.3782659;3.6131623;3
1606917619179536;0.02871387;0.37328035;4.024728;3
1606917621619171;0.29671;-1.6342978;4.0845485;3
1606917624058859;0.6029913;-2.0793629;3.9481573;3
1606917626498546;0.050249275;3.1441689;6.5682983;3
1606917628938182;0.6987042;8.961121;11.875579;3
1606917631377869;0.701097;9.789038;14.431113;3
1606917633817505;0.6843473;5.663811;12.9547415;3
1606917636257192;1.3112668;-0.25603202;9.265009;3
1606917638696828;1.2203395;-4.3764725;5.383851;3
1606917641136515;1.3208381;-5.4484572;4.359723;3
1606917643576151;1.18684;-3.7016966;6.3864436;3
1606917646015838;1.1796615;-0.58624154;10.375279;3
1606917648455526;0.96430755;1.8640088;13.576876;3
1606917650895161;1.0097711;2.07697;14.591433;3
1606917653334849;0.6723832;-0.1698904;12.717853;3
1606917655774484;0.22013968;-2.4215364;10.839486;3
1606917658214171;0.086141616;-0.8805587;11.85165;3
1606917660653807;-0.8542377;0.26799613;12.701102;3
1606917663093494;-1.0624132;-2.7828526;12.196217;3
1606917665533130;-1.0624132;-9.32483;8.750552;3
1606917667972817;-1.2131611;-12.705888;4.883751;3
1606917670412505;-1.119841;-10.660025;4.0773697;3
1606917672852140;-0.91405827;-5.178068;7.2502527;3
1606917675291828;-0.36131623;-0.49052864;12.6676035;3
1606917677731463;0.42831525;0.5694918;16.73301;3
1606917680171151;1.146162;-2.105684;16.237694;3
1606917682610786;1.6223338;-6.1160545;11.157732;3
1606917685050474;2.213361;-9.064013;6.5635123;3
1606917687490109;2.0817556;-9.509077;5.7810597;3
1606917689929796;2.0578275;-8.066205;8.941978;3
1606917692369432;2.1535404;-5.9916277;12.88535;3
1606917694809119;1.7347964;-3.1465619;14.122439;3
1606917697248807;1.6749759;0.9954142;14.548362;3
1606917699688442;1.4476577;6.8099732;16.220945;3
1606917702128130;1.4979069;7.9776707;17.575283;3
1606917704567765;1.7491534;4.5224347;15.998412;3
1606917707007453;1.6893328;-0.7896315;11.004591;3
1606917709447088;1.835295;-4.019942;5.9246287;3
1606917711886776;1.5314065;-3.76391;2.4670002;3
1606917714326411;1.1772687;-1.6462619;3.0963125;3
1606917716766099;1.0456635;1.2873386;7.0875406;3
1606917719205786;0.78723866;2.617748;9.492328;3
1606917721645421;0.40438703;2.3425734;8.453842;3
1606917724085109;0.25603202;0.3924229;5.802595;3
1606917726524744;-0.076570325;-2.0338993;3.8835511;3
1606917728964432;-0.29192436;-3.4624143;3.7806597;3
1606917731404067;-0.43788654;-2.8259234;4.9698925;3
1606917733843755;-0.8877372;-0.55752766;6.058627;3
1606917736283390;-0.4833502;1.3064811;8.200203;3
1606917738723078;-0.14596218;1.6414764;10.60499;3
1606917741162765;0.44985065;0.6723832;11.966506;3
1606917743602401;0.99302137;-0.25124636;11.38505;3
1606917746042088;1.3543376;-0.6556334;10.114461;3
1606917748481724;1.9477576;-0.98584294;10.430314;3
1606917750921411;1.9214365;-0.9451649;11.397015;3
1606917753361046;1.8927227;-0.5838487;11.897114;3
1606917755800734;1.6414764;-0.34456646;11.351551;3
1606917758240369;1.2035898;-0.89730847;10.291531;3
1606917760680057;0.7752745;-1.4644074;9.844072;3
1606917763119744;0.44985065;-1.2059826;9.966106;3
1606917765559380;-0.15314065;0.34217364;10.004392;3
1606917767999067;-0.82313097;2.292324;9.12144;3
1606917770438703;-1.3280165;3.5724843;7.60439;3
1606917772878390;-1.7012969;3.1920254;6.788438;3
1606917775318026;-1.7084754;0.7585248;7.283752;3
1606917777757713;-1.7060826;-2.6344976;7.618747;3
1606917780197349;-1.7204394;-5.6614184;6.6855464;3
1606917782637036;-1.7946169;-6.991828;5.058427;3
1606917785076671;-1.7946169;-6.7381887;4.709075;3
1606917787516359;-1.7946169;-6.1471615;7.4679995;3
1606917789956046;-1.3998013;-6.3361945;12.18186;3
1606917792395682;-1.2394822;-7.2358956;14.768501;3
1606917794835369;-1.3423735;-7.513463;14.337793;3
1606917797275005;-1.227518;-6.125626;13.383057;3
1606917799714692;-0.96430755;-3.3284163;13.799408;3
1606917802154328;-0.62452674;-0.32542387;15.795022;3
1606917804594015;-0.08853444;1.5050855;18.254845;3
1606917807033703;0.20817557;1.6534405;18.888943;3
1606917809473338;0.3589234;0.8063812;16.886148;3
1606917811913026;0.7896315;-1.146162;13.897514;3
1606917814352661;0.9020941;-2.37368;11.667403;3
1606917816792349;0.90448695;-1.5696917;11.298908;3
1606917819231984;0.6891329;0.9619147;11.487942;3
1606917821671671;0.31106696;4.156333;11.207981;3
1606917824111307;0.059820566;6.309873;10.454242;3
1606917826550994;-0.13878371;6.431907;9.178867;3
1606917828990630;-0.16749759;5.426922;7.9393854;3
1606917831430317;-0.54317075;4.031906;5.9437714;3
1606917833870005;-0.91405827;2.7637103;3.802195;3
1606917836309640;-1.1294123;1.9238294;2.0051854;3
1606917838749328;-1.2394822;0.79441714;0.7298109;3
1606917841188963;-1.3950156;-0.19142582;0.16031912;3
1606917843628651;-1.416551;-0.5814559;0.27517462;3
1606917846068286;-1.579263;-0.97866446;1.8520447;3
1606917848507974;-1.5625132;-2.495714;4.8502517;3
1606917850947661;-1.2394822;-4.508078;7.3052874;3
1606917853387296;-1.5194423;-5.168497;7.585248;3
1606917855826984;-1.8855443;-3.615555;7.556534;3
1606917858266619;-1.8424734;-1.7946169;9.08794;3
1606917860706307;-1.9166509;-0.7968099;11.923435;3
1606917863145942;-1.4069797;-0.4426722;15.096318;3
1606917865585630;-0.83030945;-0.078963146;16.807186;3
1606917868025265;-0.6723832;0.53359944;16.59901;3
1606917870464953;-0.019142581;0.45224348;16.287943;3
1606917872904640;0.6269195;-1.2801601;15.756737;3
1606917875344276;1.0360922;-3.4241292;14.129618;3
1606917877783963;1.3710874;-4.4817567;11.983255;3
1606917880223599;1.2179468;-3.9098723;10.339387;3
1606917882663286;0.971486;-2.4646072;10.858629;3
1606917885102921;0.57906306;-1.1916257;13.138989;3
1606917887542609;0.16271193;-0.57188463;14.07219;3
1606917889982244;-0.32542387;0.050249275;11.8899355;3
1606917892421932;-1.0695918;0.7322037;8.7577305;3
1606917894861619;-1.5960127;0.6771688;7.058827;3
1606917897301255;-1.835295;0.016749758;6.943971;3
1606917899740942;-2.213361;-1.3256238;6.9583282;3
1606917902180578;-2.3856442;-2.3832514;6.611369;3
1606917904620265;-2.5028925;-2.9240294;5.319245;3
1606917907059901;-2.7469604;-3.4073794;4.0773697;3
1606917909499588;-2.4933212;-4.476971;4.8215375;3
1606917911939224;-2.2971098;-5.558527;6.0323057;3
1606917914378911;-2.009971;-6.3218374;6.04427;3
1606917916818599;-1.579263;-6.4031935;5.692525;3
1606917919258234;-1.1844472;-5.922236;6.9056864;3
1606917921697921;-0.4235296;-4.792824;10.293923;3
1606917924137557;0.42831525;-2.306681;13.978869;3
1606917926577244;1.2370893;0.8111669;16.170696;3
1606917929016880;2.1224337;3.5102708;16.986649;3
1606917931456567;2.9503503;4.867001;17.70928;3
1606917933896203;3.7136607;4.5415773;18.214167;3
1606917936335890;4.24726;2.5746772;17.221144;3
1606917938775578;4.302295;0.06699903;14.220545;3
1606917941215213;3.9194436;-1.98365;10.590633;3
1606917943654901;3.3020952;-2.969493;8.169097;3
1606917946094536;2.5196424;-3.1106694;7.879565;3
1606917948534224;1.6151553;-3.0987053;8.99462;3
1606917950973859;0.69152576;-2.9240294;10.073783;3
1606917953413546;-0.05503492;-3.1489546;10.298709;3
1606917955853182;-0.9762716;-3.345166;9.985249;3
1606917958292869;-1.2586247;-2.821138;10.794023;3
1606917960732557;-1.4668003;-2.2444677;12.284752;3
1606917963172192;-1.6677973;-2.6105695;13.828122;3
1606917965611880;-1.564906;-2.9336007;15.213567;3
1606917968051515;-1.5720844;-3.5174494;14.785251;3
1606917970491203;-1.4524434;-4.338187;13.1078825;3
1606917972930838;-0.9020941;-6.084948;10.8969145;3
1606917975370526;-0.77766734;-8.71466;8.078169;3
1606917977810161;-0.033499517;-10.301102;6.5946193;3
1606917980249849;0.6628119;-9.449257;6.6687965;3
1606917982689536;1.038485;-4.7856455;8.633304;3
1606917985129171;1.9573289;0.36131623;11.5621195;3
1606917987568859;2.5124638;3.641876;13.756337;3
1606917990008494;2.981457;2.1918256;12.9954195;3
1606917992448182;3.3284163;-2.6368906;9.090333;3
1606917994887817;3.1274192;-4.974678;5.1206403;3
1606917997327505;2.8833513;-2.2971098;3.6059837;3
1606917999767192;2.5268207;3.0460632;5.572884;3
1606918002206828;1.7156538;7.853244;9.085547;3
1606918004646515;1.1102697;10.176675;11.866008;3
1606918007086151;1.119841;9.23151;11.447264;3
1606918009525838;0.4761717;7.0133634;7.0731835;3
1606918011965474;0.2536392;4.9842496;3.6107693;3
1606918014405161;-0.08853444;3.694518;2.5914268;3
1606918016844796;-0.44985065;3.0029924;3.2925239;3
1606918019284484;-0.8757731;2.5842485;4.615755;3
1606918021724119;-1.3782659;2.2420747;5.4580283;3
1606918024163807;-1.146162;1.119841;5.9581285;3
1606918026603494;-1.1964114;-1.3639089;5.6781683;3
1606918029043130;-1.4093726;-4.644469;4.914858;3
1606918031482817;-1.1365907;-6.099305;5.6183476;3
1606918033922453;-0.85902333;-6.151947;7.5637126;3
1606918036362140;-0.7513463;-7.075577;9.456435;3
1606918038801776;-0.80159557;-8.097312;10.853844;3
1606918041241463;-0.55513483;-8.525627;11.52862;3
1606918043681151;-0.49292147;-8.666803;10.805987;3
1606918046120786;-0.47377887;-8.02792;10.049855;3
1606918048560474;0.16031912;-5.977271;12.050255;3
1606918051000109;0.98584294;-3.3020952;15.704095;3
1606918053439796;1.4261223;-1.3160524;17.391035;3
1606918055879432;1.8257236;-0.19381863;15.141782;3
1606918058319119;2.2085752;-0.7752745;10.753345;3
1606918060758755;3.4480574;-3.3499517;8.662018;3
1606918063198442;3.7615173;-4.895715;8.437093;3
1606918065638130;3.6586258;-3.2422748;9.229117;3
1606918068077765;3.9768713;0.35413775;10.671989;3
1606918070517453;3.8476589;4.1778684;11.344372;3
1606918072957088;3.3260236;6.8410797;11.440085;3
1606918075396776;3.4672;7.446464;11.751152;3
1606918077836411;3.199204;6.4701924;11.174481;3
1606918080276099;2.2444677;4.759324;9.35833;3
1606918082715734;1.7946169;2.7445676;7.611569;3
1606918085155421;1.119841;1.1126626;6.3457656;3
1606918087595109;0.1052842;0.3493521;6.005985;3
1606918090034744;-0.27996024;0.40917268;7.2957163;3
1606918092474432;-0.5288138;0.3900301;8.185846;3
1606918094914067;-1.174876;-0.14356937;7.685746;3
1606918097353755;-1.026521;-1.1581261;8.329415;3
1606918099793390;-0.75613195;-2.3641088;9.958928;3
1606918102233078;-0.701097;-3.6729827;11.119447;3
1606918104672713;-0.18664017;-5.395815;11.411371;3
1606918107112401;0.040677983;-7.4943204;10.380065;3
