timestamp;vin;isOnline;signature;acc_x;acc_y;acc_z;pos_long;pos_lat;process;01 10_fluxo de massa de ar (MAF)_g/s;01 0D_velocidade_Km/h;01 0B_pressao absoluta do coletor de admissao_kPa;01 0F_temperatura do ar de entrada_Â°C;01 0F_Temperatura do liquido de arrefecimento_Â°C;01 2F_nivel de combustivel_%;01 0C_rotacao_RPM
18:06:48.963;1GBJC34R9XF017297;false;3045022100a21300b6d9dea51c7b06cdfc67c1248060951fa914ba50a02990e21e609c82820220129d32f782b805b635b7dc3b8de4e86debc6febca7f817a583bd0f5f133e2227;;;;-44.5316;-23.0145;false;806;87;19;43;93;91.9746876701502;4392.4263303034695
18:06:49.963;1GBJC34R9XF017297;false;30440220664ad67d710b117905f1c23619956800db76f2be15c6dbe431e3159d10271fdf02202496a323e37cb161922901b11a553115ba87331b966a39bcb8a6edf72c56dded;;;;-44.5316;-23.0145;false;749;53;89;46;103;82.21333086937008;4363.323305060156
18:06:50.968;1GBJC34R9XF017297;false;304402203fb5c1c1d98758ace4c14528cf31a21d8da86cfa2babc8f372f193d8965181bc0220209724a7de725d3f2f69d98f305b26e371f98b9df289ac14a78a28105528c28d;;;;-44.5316;-23.0145;false;892;69;57;40;97;98.49674662051487;2830.9974666404937
18:06:51.964;1GBJC34R9XF017297;false;3045022100b01d719b52f380f4b1d5e33b8f1aa1ea53a56206d3fa696974077ac0a8cef29a02207d66a0899861f35fdffa68150252498bb047bc95dc898aa4ea1e0f87733676f2;;;;-44.5316;-23.0145;false;983;52;41;34;101;97.74869879098962;1599.6794794743873
18:06:52.963;1GBJC34R9XF017297;false;30460221009a739813c10dee28b649f8c8bbc7b13f152c106ee53d74e33741e582830121c00221009d0e82e85c1b2c6c94bebdd442954aec58384c22529a8bebe27d7e50cddcb786;;;;-44.5316;-23.0145;false;404;100;87;37;98;67.32765664652845;9046.170642215911
18:06:53.966;1GBJC34R9XF017297;false;3045022100f0bd293063119453f70fcdf9d73559695fda7fc0a542d1d50a854effaf70e4f10220424e18f3da5491c34b196e82b4370ebb042ab6b73927fcc98145c1cf681100b5;;;;-44.5316;-23.0145;false;578;118;33;36;103;31.22219282539605;6877.751948205593
18:06:54.964;1GBJC34R9XF017297;false;30440220240632e31d03d345a9e6b87c297f1442284a45c4e0f489163b6e698ffeb97de7022061453a2c4bcc4341133c3f686a3c7964ac71626ec5804c31ed8341c953660f57;;;;-44.5316;-23.0145;false;963;75;96;51;95;85.97504212486196;9221.60725832506
18:06:55.963;1GBJC34R9XF017297;false;3045022100c5354b6b011fd222ff8d458fedec07140c75c32d58097429b4d62bfab48b8dc9022056fabfc796b4fd4e974f30746662e01909b918bed21e8c63d8f27b816f99130b;;;;-44.5316;-23.0145;false;618;52;24;58;95;60.12332796919581;5812.824950581284
18:06:56.963;1GBJC34R9XF017297;false;30440220429e72aa37e3b644f80cf88294dc72c5580f5019b6d295b782101d7ac9ed18b5022070488d5747c8561bede592506bc77261aeaf505750a7212facea6e71d29fd732;;;;-44.5316;-23.0146;false;458;35;96;39;96;65.97474905779751;8487.713932144328
18:06:57.963;1GBJC34R9XF017297;false;3046022100817b704e29a3e2d81e858a2df680fc70619b6444b962cd514e96721db892e670022100faa225e5b22eefbd7e72aa86e1ca54fce31938557e7337da83a2b387b9ec1c75;;;;-44.5316;-23.0146;false;938;69;84;61;98;39.249951800405285;7639.980925111252
18:06:58.968;1GBJC34R9XF017297;false;304602210087c6559a8c89f5038c05e4ee85f1c8db4279c8d74ff14b147b36ec812f80016d02210094c525731e939e8871299506e381efe86cf5704df8ff22d386d1609f9f75213e;;;;-44.5316;-23.0146;false;861;95;88;36;100;61.62550671670162;1530.1814675004164
18:06:59.963;1GBJC34R9XF017297;false;304402203d80a6b22d0959665b84e9fda8a2f08d4aede73af1ada96b3aa24e73fee421aa02207e9734325717c81c2e7caf357fe895cca562c622f701c72e4d24aec752fffd03;;;;-44.5317;-23.0146;false;435;9;27;53;97;21.504562495750946;9135.751523783765
18:07:00.963;1GBJC34R9XF017297;false;3045022019e707bd491e060b428d8cfe3aeb63e71008011ef3cb40955410d1181a645bb8022100fbb1dca6234aa23ba06670f3fe656c9af3eb8cd70fa2530badbb26ac2d4340af;;;;-44.5317;-23.0146;false;892;33;78;57;93;48.47844593387627;3113.2595705641593
18:07:01.962;1GBJC34R9XF017297;false;304402207772465eee0e70bcda1e3b926ee4a9de0c9d69d1aa1201c3b3b4951a1389845802205afe1b41bf2a87f400e2b8179c3741274ab20cf325daaeedffed8b0eab840d94;;;;-44.5317;-23.0146;false;658;80;16;67;91;72.7556683979584;9407.268614602559
18:07:02.963;1GBJC34R9XF017297;false;3046022100dea902b9da8edad578434f7f5d3564b6305b1a1a13bd4377a9eb84955c24d2d10221008b14def0dd34dd9649ec3515eced569d686edc1db50bdd1609c78e830a7c33b6;;;;-44.5317;-23.0146;false;642;93;91;30;91;18.149358198444354;5196.833347040625
18:07:03.962;1GBJC34R9XF017297;false;3046022100d1c54ef23e36feda1384b0073576425bff4bd8f974a5f2b880887650c5e49674022100a87d72fdc587b4703f497c1303df8edeaad85740fd07d6102f26bb66d171cb1c;;;;-44.5317;-23.0146;false;855;86;73;47;100;81.3068281513232;6478.226140978676
18:07:04.964;1GBJC34R9XF017297;false;30450220559f97307a73aef42fa50e080aafe734ae49c92aa661062a335d0dcd698d4e11022100f136bcc22b6abcd94fd4b17366c145024093e29396596d65d90bc904de171709;;;;-44.5317;-23.0146;false;531;34;47;46;93;28.56993322815554;7577.559876795515
18:07:05.962;1GBJC34R9XF017297;false;3045022100ef4dda8f1260f2631cf4bf00685eae3b5fb5e9a5db11ca68bfb86e47d28721a102203df23b98db8739596bb28eed1d6bc35fe6605344d8d60a956971793c12e4e6c7;;;;-44.5317;-23.0146;false;642;0;25;51;100;81.90335232902531;2048.099650655835
18:07:06.966;1GBJC34R9XF017297;false;3046022100e974e41836ee4a64f485b222ee7d023bf7b14ed554678b6e6aa535d4305c36d5022100a158df9d3eabb05ef6ffe626cd11926c13d53986350f6dd592d9811bdc37e4e1;;;;-44.5317;-23.0146;false;945;26;50;63;103;100.01302699738322;5194.745405128887
18:07:07.963;1GBJC34R9XF017297;false;304602210083380fcae8ce9602f84c1e40ea35931bc97cb28a15efbb132242939a1bd71062022100b9a104742728bff26673d5b127e8625c045563334934d9c724453665df49099f;;;;-44.5317;-23.0146;false;659;88;36;51;90;56.67237835834982;5642.866207780955
18:07:08.962;1GBJC34R9XF017297;false;3044022009518636e8eaa3893f7644fe7e8ef4623a9b8c203cb5fd2ffe90dca55026322402200c1f242150c3c86fecccaaa3673b161a252514541b8b10641670f132f67f267d;;;;-44.5317;-23.0147;false;619;17;48;46;102;36.87139736650212;7384.961530885337
18:07:09.963;1GBJC34R9XF017297;false;3046022100c05ae9b3d56750f2e257075ac7cb18e5cd194ec55a216f3c3f9403d068f1c292022100fc4d613e795d949cdc567e152032333a7e2bb579d39a6a1bb03391b8add2bd0f;;;;-44.5317;-23.0147;false;412;10;59;54;101;99.23485294198375;7239.885731889118
18:07:10.963;1GBJC34R9XF017297;false;3044022049c19899ea03089acc28ada4dbe1c46f8d78301e360dbda2a7800544beb56e8b02204f3940e8a8bbf03fe86513d0337a3a9af22b8d3917799ca566446379e89a3d97;;;;-44.5317;-23.0147;false;824;58;93;41;90;31.91151403394208;4240.864872524686
18:07:11.967;1GBJC34R9XF017297;false;30450220522917f7871ac48b0672f20c9bf554fb827daaf057089892086fc4ac074cddfe0221009c2d6dd077876ea4fa03012e547d90c37802063b4455f4e525509b6dcb679368;;;;-44.5318;-23.0147;false;574;110;73;66;102;27.62223542314662;5361.688860843001
18:07:12.962;1GBJC34R9XF017297;false;3044022031e1d4c6701ca0bd09bb4b83f5f27f71280f92ca2b9d04cce8c45601ff7e72a60220686a9064ab949deeb8ce3bcd29badd88dedfd6fe7435d55af28b40993549c0e0;;;;-44.5318;-23.0147;false;468;50;36;30;93;95.21566439695906;2862.7872793107076
18:07:13.963;1GBJC34R9XF017297;false;3045022021643ccb68584492174510230521fcf045514d4455cb61fd1b9214cd9969a4fb022100b64a093d61f8fe5dfe6450179dbd4d6659297892462c728e5be7d93a9c4dedf4;;;;-44.5318;-23.0147;false;720;30;28;41;98;51.712844959259456;8239.396886078881
18:07:14.963;1GBJC34R9XF017297;false;3045022100fe45a27e691b1653112aa5dce04f673b4eb228a4a37b5139465cfc41100bcfd4022019715acc450f939e1ef61c904727bbc4624acb5eca4e028d5789c215177e3764;;;;-44.5318;-23.0147;false;610;28;23;57;99;81.72451029999203;8298.7814177275
18:07:15.962;1GBJC34R9XF017297;false;304402200f3c5585270241a01ba2c5016785e810420e0bf668029084e8cefc7a7283fdde022024a1f3e8c7a4beec89f3bbda7137b9209647315404271e0b546658e68455d7be;;;;-44.5318;-23.0147;false;611;51;65;34;90;24.784540567919105;2580.9665510981104
18:07:16.968;1GBJC34R9XF017297;false;30450221009bf906f2ce7215699ec718ca54ceaa38ee20d0420df62855dd76fa434688942c02205c0e1dcc565369eb302912d88fcaace82bd4a9ad0a9b7fdc5b77c1b02de1e4db;;;;-44.5318;-23.0147;false;520;18;41;33;100;22.57390805882361;9997.313970475858
18:07:17.963;1GBJC34R9XF017297;false;304502210081d314dd5849334d632155f118796fd745f2b760fbcf83fd2ab38d1350d1b9f702207f728b43a123db380c7bcd460b3381d08134adb2cddd4349e7c6f4eab0c1b596;;;;-44.5318;-23.0147;false;527;64;73;51;93;66.59657831216508;3643.497639694211
18:07:18.962;1GBJC34R9XF017297;false;3046022100b57e029435567121bc73b47bf6cb0dff01ba7173af9d347f346d0df23e2b7f58022100d66193d6b0692cae20cca4d5c92799793a19d7d47f971ed12e069284cd387244;;;;-44.5318;-23.0147;false;940;51;75;42;98;79.63358456177619;7134.07759542156
18:07:19.965;1GBJC34R9XF017297;false;3045022100886c25009e83d8ef2027756fc1f2ba553f58fe9ceb168f539051732b089021dc0220413f1df25404c8d5128decf71eb9ad6be1180d142d8fda8a12631249433496ac;;;;-44.5318;-23.0147;false;937;33;20;61;99;87.85788475777018;3217.412973811401
18:07:20.963;1GBJC34R9XF017297;false;3044022052247802d84aace8e38829836cdf1e04c881aa87bc6138c43cf9a7192951128f0220126ff8b82d91211c511db96a5f5de08e620e03b5e547503fd08772a00d1bfd1a;;;;-44.5319;-23.0148;false;476;19;76;51;93;100.48669917340735;3229.7720136843577
18:07:21.970;1GBJC34R9XF017297;false;304602210096c0cb34296367d47cc25383c4dc5ff4c50bdad53d5f9c218548956ae2063d5b022100f2821eb330ad7281c9360a6b008325c14077045cd5e8069fc31cab94309e7572;;;;-44.5319;-23.0148;false;604;11;83;38;95;47.32221461250977;5324.40107078565
18:07:22.963;1GBJC34R9XF017297;false;3045022100f351405d95a6b34ca09169b83c86e932dbc0066ac50d881127d394804414a746022005d12036f0fad3a24949a93c31cd24c89e69dbc679d539dab2beb601c29158c5;;;;-44.5319;-23.0148;false;443;17;82;45;102;69.82177803535843;7195.128545191507
18:07:23.963;1GBJC34R9XF017297;false;30450220497eca1e1b2d8d3359e8e5c6fb4a553fbf77c57a78de5aa5fb787cf5af4ee361022100e3ef3a207b4c8de3ae0dd145873912e22e978947a94a46317617997a0f1ff554;;;;-44.5319;-23.0148;false;987;64;71;44;94;90.67435610325592;3592.218780367409
18:07:24.967;1GBJC34R9XF017297;false;3044022038b6b4b02367450399f57e99b72288abc5f4a2ab5f91e277e09a6daafd9aa41202200d596aedb6eb8ab174f0e8ebd4535f9c3e87fa91fd3cc2f6b2bba1ff2171e2a7;;;;-44.5319;-23.0148;false;478;86;19;67;100;41.03892429792658;7558.9567102468545
18:07:25.963;1GBJC34R9XF017297;false;304502203b1c77942654d0ba5221a286857b992a20c490b3a37c108cbcd2f6af69317a6f022100a6fe9d5c6edd64beb94cd2bfa02aca60c0e9a890736869d61eec11dce92655b4;;;;-44.5319;-23.0148;false;578;41;30;30;96;22.428271652833;8898.560673285583
18:07:26.963;1GBJC34R9XF017297;false;304402206100c6076498a317fc7331543d8da2fe7a8964e85271695836185b1d53eb370a022011661aa37f2244fcd97b990914a8aac6114ab7414752408365725a8b3124d9e1;;;;-44.5319;-23.0148;false;903;7;88;43;91;45.68189811985751;3481.4375056991594
18:07:27.963;1GBJC34R9XF017297;false;3046022100d7096ef73ab0acfce3696578b3e2161b55a1743fbbae64bfc20c167cd35b628e022100874573ec8fbd1068dae0dd6c4acd0f878a3ffeb082d340a06a8414960a6a41e8;;;;-44.5319;-23.0148;false;661;87;63;35;98;18.861894485594497;8383.945700626009
18:07:28.963;1GBJC34R9XF017297;false;3044022030a22a2cc405acbdebfda84a901a1fb034fbc97745ef301c3768289ef2b0f8a6022012ec17d5f02023cd950cef0c996d057e3a761161cc6b2640561db74bcc9e482d;;;;-44.5319;-23.0148;false;588;70;74;33;102;48.324753771009384;8487.771184886493
18:07:29.968;1GBJC34R9XF017297;false;3044022078f447a2cba5bf9eab994cfe6f40faa33a427acba8314f89e606f962c9f3e19e022057242e5342a65d7cf9785e9fe11d4b3f7e1f57cfa71104cbd701d96ec3f13d1c;;;;-44.5319;-23.0148;false;748;68;43;52;91;20.23891545951864;7903.469852406485
18:07:30.963;1GBJC34R9XF017297;false;304402204089a889f1d3cb7052f77f3febaabbf490aff54596eb5257bc286e3682c36d7902202abc9984b8727ef5eb60c89db63e3e228f23653cf686c2f14220db8345119f62;;;;-44.5319;-23.0148;false;789;98;88;34;101;19.084056385391225;2238.2470596666462
18:07:31.963;1GBJC34R9XF017297;false;304502205d163ee4fb26cc839c7e89db6b5d05d31c564104a058bef6c27e33cd85162d5002210086b75ec5dbc02874c15b4de753491757ba7c97dbe58ea5d31ba35ee896b20ee7;;;;-44.5319;-23.0148;false;941;13;88;32;92;48.70595374945353;3898.4789846874964
18:07:32.966;1GBJC34R9XF017297;false;3045022100d8490184ab32785e4a25aa4601a94adea64c3ed19fd4bda24320507cf8d40be502205e158314361aa8c18c3c8ad3536540a1d50052be534f7fa9f0c1756db1727bf7;;;;-44.5319;-23.0148;false;795;52;37;40;90;78.35785897710787;4184.324244124615
18:07:33.964;1GBJC34R9XF017297;false;304402202e1a8a0fc505c86af60b56cb1657b347055461cacfb0a9e905e30faf4cb921f20220312c46ed6827519201c64767d49d669d8a6b7166427086cdb26956d41b7dc212;;;;-44.5319;-23.0148;false;735;55;43;68;96;81.92995758773574;1572.3746862941252
18:07:34.963;1GBJC34R9XF017297;false;304502206a061bab6de523cdf6c52e11195e69f69ba0143fd7fd598f8e34a8e240392a7f022100c6277e5a136a20a4ff87b59ddea847d95f87b5f44018ad7d6190e916c58d4c9d;;;;-44.5319;-23.0148;false;446;93;44;59;90;94.06950026129276;2899.2210493944776
18:07:35.963;1GBJC34R9XF017297;false;3045022033d45d17707cd32f5ce4b2b3b9bbfd27c248e5c40bb5891eac6496aa588d728d022100a98f028391e4fd42b8ebacd8bc463a8bb24dc798328b956f67ec78ed85e9f975;;;;-44.5319;-23.0148;false;682;99;75;55;93;26.976149855596258;6364.6765242938245
18:07:36.963;1GBJC34R9XF017297;false;3046022100ffc2ae8be3c98b0a1ea8816ab746b0deeb98d84f0bab828f998754b0dcec5d82022100c72b794efdbf852e18fb895dcc51599c163375fd9446c73a98aeca77d2c98a0c;;;;-44.5319;-23.0148;false;901;73;27;58;96;25.165435682777485;5271.778448173547
18:07:37.967;1GBJC34R9XF017297;false;3044022005aeffd1203a0a874d4642cb7ef1b17ff18c7ab01dd66ca2b5f6736fe5aeaa580220544022a9916c7fd2dc832ac443a06c512d98079b73fdbf631726d6d5a8efa1f6;;;;-44.5319;-23.0148;false;480;105;48;51;93;83.44920469191759;6920.421054314879
18:07:38.963;1GBJC34R9XF017297;false;3045022100899ac43b8738290096850b7c910d55f88c5f08297899fbdb9650a1bc27223ae402201769948c1de50acd64b63df174a06a477cfdf22459962d31192928ddac7cae89;;;;-44.5319;-23.0148;false;415;56;20;43;101;71.5823224148796;5813.990546334107
18:07:39.963;1GBJC34R9XF017297;false;30450221008eaa231c329157258dc605e62a70f62a1a60c0bba3b55b5f604426892c4a6797022068c2aabffcf586d2fb59638637c7d0bb5f5f96466527d3eea0d727eb3fc99b86;;;;-44.5319;-23.0148;false;685;67;100;31;98;48.273055431689315;3687.1955819014534
18:07:40.963;1GBJC34R9XF017297;false;304602210080fb169db300e224017e083f6d9cf12d11315f69ff26db449b3d24ba1ccb07a0022100af65e1ea64f26f302e0a32a932c58d7a534b23d1215aebcec5a612dc0369125f;;;;-44.5319;-23.0148;false;609;110;47;50;99;39.76562352543457;7571.439604009248
18:07:41.964;1GBJC34R9XF017297;false;304402207eaf45407ec21aad3b06500177785b33cd38cd45c51d818142a0f9971406bcef02202c5c8cb3b8018e7410d62acca52a3118ea7389c760e820ea57a034aaa5841ac8;;;;-44.5319;-23.0148;false;493;79;84;43;91;64.94033196970585;6820.952834970039
18:07:42.968;1GBJC34R9XF017297;false;3045022100dd9bef21f4cbdaba9e3a2fa45fbaf559124adbd0d524e7e81c2ce418f4559e5d02201fe77c91df2a432c1e36e624b3bc93d900eb3d3e96d84e8d723eaec23e4bca5c;;;;-44.5319;-23.0148;false;992;79;79;65;98;66.68345340505557;5507.049734423792
18:07:43.962;1GBJC34R9XF017297;false;304502203aff3dad003e4534f71a5fc8f4863b7759a8c84628f56854827f250e8728242d02210096f51ad7e18729ec97a1dea89f3019421d9c2ecfefeced41cd65b09371991612;;;;-44.5319;-23.0148;false;758;98;38;51;99;23.09744582802722;1142.014613036101
18:07:44.963;1GBJC34R9XF017297;false;30440220152e3eb3a19ba26b1245c5befec34688dde8380a4b14288a584352a9e2c8c463022027052b50a137f98d78ef3a1c0771729e0aaa4adbd3550f3b02d6e60a12f10163;;;;-44.5319;-23.0148;false;424;67;39;52;97;70.67483686943943;6674.563635438966
18:07:45.967;1GBJC34R9XF017297;false;3044022062bfb0b8292b31ca68384ef9036f02b2d7a250745b48e849ed2b256675d3f8aa02202d5df3bcb35ec59bd1644a805a3676698bbe5834e893839e188b4c2a3bc14d08;;;;-44.5319;-23.0148;false;931;40;92;68;94;60.14080192824798;4195.32834780781
18:07:46.963;1GBJC34R9XF017297;false;3046022100a7af2645df1d0b4fb7c17d580d6e56798ce374f62d50e6acfd8fda2bf16045c6022100c2e1b0998eae15839dba17f1fb172cad106e98c583871e3c718aefc9c7bd9fcb;;;;-44.5319;-23.0148;false;964;98;19;38;99;89.98272972919266;9374.627653735442
18:07:47.963;1GBJC34R9XF017297;false;3046022100ea2b1ef70aedb39b6fb4cb1f0bfa0cee7a9389c9a1eb84d49cc9128923603060022100bdd7ab13452dc1146bed30b6837c6ea9e9fb7cf12f735159cb304034cf910b6d;;;;-44.5319;-23.0148;false;587;66;77;46;91;80.82830043189279;2368.2045217591985
18:07:48.963;1GBJC34R9XF017297;false;3044022028cfcea6a83b89eda4aab217df178bf9019250c9b8d68bc712fbd54683d2893f02204ede0637a6d5ad2892d1006e434dfb8736ff250b892948db51bf20bade0e4217;;;;-44.5319;-23.0148;false;415;36;35;49;98;38.24352222930988;4978.4648810590415
18:07:49.963;1GBJC34R9XF017297;false;304402203b7f4b6a2a887897c584924f618cb3f589fcb157586cf937cfc16ec65eef8b3902204e72d274977310a77e712ab008bbeb1875675317103d5986fe8b86f7765a264d;;;;-44.5319;-23.0148;false;487;90;61;67;90;95.59752874946439;7008.664754554148
18:07:50.967;1GBJC34R9XF017297;false;3044022048198bfb5d9d6b9a72d142fb28b2272698e567dcadba5fe175e3aaf41f53b573022036580f6ca85f38eed96f5fd092ab1665ddcefe1dd3a14dc0b54b13c90322ae29;;;;-44.532;-23.0149;false;778;6;75;39;102;44.669193881784324;8309.740304996056
18:07:51.963;1GBJC34R9XF017297;false;3045022072d84a516be1a57ffea315a929cf2f9d0abd49c8b36b36a602be88948c6f9069022100ffb8927880dabe5b91251cb30ab9a181b094732f4ac568c65e3a0d2c65f274c6;;;;-44.532;-23.0149;false;731;34;75;42;101;76.15816597584408;3685.523275510282
18:07:52.963;1GBJC34R9XF017297;false;304402204f8237799ce060ef21024c4dc247b0556e982ba8ab39b64dcdb7664ccd64fa1d02202075f90a97a48451b300494c20ca24635efade92cdfb3d1c8b84c5bf790aab56;;;;-44.532;-23.0149;false;787;80;91;67;92;89.96617973040674;8730.39618076596
18:07:53.964;1GBJC34R9XF017297;false;3045022100cea850749a2a32065d29868a89c3619f0b9dabbb0a72c185cf6fca2e2069e51c022050a591fbc304cbcf094f25768789c7b666f48cf0a4ff8f01c902595949c10e27;;;;-44.5321;-23.015;false;811;76;74;69;100;100.76130161027446;2401.5486565240694
18:07:54.963;1GBJC34R9XF017297;false;3046022100f346da792cb50f79d31c3624f2f5cb872f3559892e9151a7ec431548b977aa54022100afb575b64b6b31ea864c9c97f54710ff256101ae4009b641692d520485a41529;;;;-44.5321;-23.015;false;960;23;34;64;91;68.01133599970619;8935.055686718653
18:07:55.968;1GBJC34R9XF017297;false;304402205b1d4d50c3ef8fa26998740ebe699e41316543305c6b267514c596de17906819022030dd108204b8251297601cbb84af939c751ace400a91caddaf039e06f77a80c4;;;;-44.5321;-23.015;false;809;18;86;42;103;54.94512785294087;7275.922997774381
18:07:56.962;1GBJC34R9XF017297;false;3045022100cde96fdba79f22d916f31f008fe56522010fbfb3f4a57ca20d2a750ee940e9820220530d768d784f58ade4b20ce91d70cea2cdcc6b5b36f72564ef129fcfd6a44069;;;;-44.5322;-23.015;false;414;105;93;43;102;52.238656772182495;6896.405026623145
18:07:57.963;1GBJC34R9XF017297;false;3045022033dadd8c4b2cf4e3325e32811e45a69093e933721bc0b897143c082cdef104f302210080514aef5be54062a40158e8ae337d84c8a280902b6eb71752fe80eec1c28655;;;;-44.5322;-23.015;false;820;51;27;65;90;71.01348436301936;6627.818216817337
18:07:58.964;1GBJC34R9XF017297;false;3045022100dfcffbdf1a59342e594eb26bcee931ac9ce6791e26b00c458c5fcc1c3d89880b0220515a3eaf259190c6a36a67c7fc7914f8603b459b65e44957e06c6309f0e0793f;;;;-44.5322;-23.015;false;877;65;22;52;100;87.45642842381818;2748.724221019588
18:07:59.962;1GBJC34R9XF017297;false;304402202c2734f865998997adee7f91818111fd95353b3ced4499234e453bbe5deb0e89022062fab5f1f8c8ccb53d78ad1b18f972318d4bc8eb351ff8ae68878b4c9b127cea;;;;-44.5322;-23.0151;false;431;8;86;34;101;30.781598809551024;914.0897307848122
18:08:00.963;1GBJC34R9XF017297;false;304502204ae84178f288e7fa6ffda4b98be31042c99dab9868bf6a6c26f2298e76bd919b022100f07c3fb76439e2ed3c187e62c6573a1ca95709d88bcbe949c899d51669df8dee;;;;-44.5322;-23.0151;false;504;95;35;68;94;79.48003949209556;1601.8396985336435
18:08:01.963;1GBJC34R9XF017297;false;304502207378ece437dcdebf8ac9061c1116432400f451692e1ce9a8e50f3d454aa5f2c60221008865b380f55358b85a735658555850c0ae2816f9a1c182f45c9b613d657c83c1;;;;-44.5322;-23.0151;false;583;31;78;54;95;38.68720367952994;7852.980389261254
18:08:02.964;1GBJC34R9XF017297;false;3045022100cf0904ad11d09f58f7634e30761493a207893bdd1efc46d643f7109af64b807f02204abe493a2cc807f3f38e2a65b2d0b4f50dc6ef190e5dd67c88cdcf76c8dcf284;;;;-44.5323;-23.0152;false;769;113;41;55;101;37.13300931502858;8708.781444993427
18:08:03.968;1GBJC34R9XF017297;false;304502200350e71f59d4770d0b2426135b882ffa46df0f0bb85a03fb1914d778bae0643d022100aa77dbc07fd802f2c99a1293b35f244db3467e43f2a2895fc87ac7ee7b5dc7dd;;;;-44.5323;-23.0152;false;739;43;50;39;93;66.10000211158263;8566.07987170124
18:08:04.968;1GBJC34R9XF017297;false;304502200db50c26e716aa2299684d1f02524481ca8a02a8a49ecbe991609676d122a34202210093741d3bca0bf377f331ae6aceae82b0145a2ea9cc95e6259604b6ef644f35c7;;;;-44.5323;-23.0152;false;677;23;37;54;100;44.59087549589627;4160.147847237562
18:08:05.962;1GBJC34R9XF017297;false;30450220019043518d547ab4c3e453725d190abf2d879bdb8fcde8beda11424e14d6e286022100b49478fa1f88e2955d4a43a567ae08686c148d318c1e3936594667cb77c93901;;;;-44.5324;-23.0152;false;838;73;15;59;103;52.499651378025575;8978.447941246332
18:08:06.963;1GBJC34R9XF017297;false;3045022100b937b21bdb24804174d3d72b4b828a2a1072f5fc5dc3d05867c5915733f5ec4102203fa5d3c76e7e5bab64477b4515b054982f4d6df791cc4859c558c45cc861c329;;;;-44.5324;-23.0152;false;809;62;24;35;93;64.16863809421329;4871.915313324504
18:08:07.962;1GBJC34R9XF017297;false;304502207aac29f1b3d2fe4dc2575500d9ed563d889d694c16bf3e9003e1a2472ab4256f022100897abfe087d56e2e5c8cf6e5c8a41099ca7a87a4d74a25816d861caed91d38db;;;;-44.5324;-23.0152;false;561;75;17;42;99;89.61174719671104;7511.430119244665
18:08:08.962;1GBJC34R9XF017297;false;30440220365827a78a241a1b200b0ff24f01e388fc99e5a5952997683acd8cd5d0a2423e022014443ba5498b8277110028df4029fc3bd4677084334cac28f6256941966c86d2;;;;-44.5325;-23.0153;false;408;109;80;57;102;84.70726077659492;6183.666259580755
18:08:09.963;1GBJC34R9XF017297;false;3045022039e45e6d32782b9a1434adad751af87de036b3de850968b49b0d0f1152ac742e022100c76ce79e643df6c63dedb742715e9232381290de1e31e7db187f4abd81b78e9e;;;;-44.5325;-23.0153;false;770;84;60;33;101;34.26299427696325;7233.828496177662
18:08:10.963;1GBJC34R9XF017297;false;3046022100ef19b94a281c5b53ef0e9ef8fa3e2ec7deb2067be6a77fb7d66fd2b4adf1c99f022100929c27f6d0dc669eefbb8204201b5542ddb0ad8e7708eeaab8c602a0e2485e74;;;;-44.5325;-23.0153;false;979;7;67;41;101;87.33406631819268;2564.0668565875426
18:08:11.967;1GBJC34R9XF017297;false;3044022056461c631980716bd83a8eb30880d92a6a57adf8b23dcf100043320244fbb5fe02200bacc03b70838525d88ad524798e7c65bd35e9372e332c5965de6cd62784d269;;;;-44.5325;-23.0154;false;878;37;32;62;96;23.125928075104685;8067.539176375655
