t;x;y;z;a
1608175617481611;-3.4432719;6.003592;2.928815;3
1608175619896611;-5.123033;4.4482574;1.4380864;3
1608175622336403;-6.439086;2.37368;1.038485;3
1608175624776143;-8.008778;-0.34456646;-0.23928227;3
1608175627215882;-8.748159;-1.7324036;-0.5623133;3
1608175629655674;-8.796016;-0.11724831;-0.41874397;3
1608175632095414;-8.874979;2.359323;0.8422736;3
1608175634535205;-7.9346;6.0155563;4.220939;3
1608175636974945;-6.6568327;7.733603;5.1589255;3
1608175639414736;-5.0656056;6.984649;3.6753755;3
1608175641867757;-2.4047868;3.534199;3.3690944;3
1608175644294216;-0.52163535;-0.44745782;4.644469;3
1608175646734007;1.4668003;-2.845066;6.5682983;3
1608175649173747;2.7972097;-1.820938;6.1232333;3
1608175651613539;3.897908;-0.59342;5.800202;3
1608175654053278;5.206782;-2.2779672;7.9537425;3
1608175656517757;5.474778;-5.7020965;9.743574;3
1608175658932809;5.369494;-7.874779;12.196217;3
1608175661372601;5.4795637;-6.879365;15.732809;3
1608175663812341;4.8933225;-2.7876384;18.326628;3
1608175666252080;4.338187;1.6749759;21.640688;3
1608175668691872;3.912265;3.35713;23.844477;3
1608175671131611;2.6608188;2.821138;23.84687;3
1608175673571403;1.5768701;0.37567315;23.097918;3
1608175676011143;0.997807;-0.8135597;22.7366;3
1608175678450934;-0.5312066;-0.8781659;19.070797;3
1608175680890674;-1.4333007;-1.1724831;15.806987;3
1608175683330466;-1.3591232;-2.9766715;14.670396;3
1608175685787236;-2.7397819;-3.8069808;13.272987;3
1608175688209997;-3.345166;-2.0147567;13.289737;3
1608175690649736;-3.6777685;2.0434706;12.272787;3
1608175693089476;-4.85743;4.709075;8.152347;3
1608175695529268;-4.7880383;4.130012;5.1326046;3
1608175697969007;-4.534399;3.4767714;2.9766715;3
1608175700408799;-4.6755753;4.1204405;0.72023964;3
1608175702878903;-4.290331;6.0921264;0.24885355;3
1608175705288330;-2.8953154;6.04427;-0.2632105;3
1608175707728070;-1.847259;5.13739;-2.1750758;3
1608175710167861;-0.49292147;2.78046;-3.0795627;3
1608175712607601;1.4596218;-0.3900301;-2.5986054;3
1608175715047341;2.6632116;-2.993421;-2.3784657;3
1608175717487132;3.6729827;-4.6468616;0.0023928226;3
1608175719926872;4.610969;-5.2283173;3.3619158;3
1608175722381716;4.199404;-8.145168;5.163711;3
1608175724806403;3.4504502;-10.631311;7.587641;3
1608175727246195;2.5722845;-10.281959;10.944771;3
1608175729685934;1.052842;-7.5349984;13.390236;3
1608175732125726;0.485743;-3.6777685;18.474983;3
1608175734565466;-0.12921242;-1.9310079;22.636103;3
1608175737005205;-0.8542377;-0.7513463;24.772892;3
1608175739444997;-0.8781659;-0.95712906;24.851856;3
1608175741915049;-0.87338024;-1.1270195;23.631516;3
1608175744324528;-0.5814559;-0.19860429;22.58346;3
1608175746764268;-0.36131623;1.4045869;22.59064;3
1608175749204059;-0.05742774;3.7543387;23.746372;3
1608175751643799;-0.13878371;5.8265233;23.349163;3
1608175754083591;-0.5096712;8.645268;21.104696;3
1608175756534528;-1.052842;8.776874;16.240088;3
1608175758963070;-1.7635103;6.498906;10.057034;3
1608175761402861;-2.0147567;2.845066;4.996214;3
1608175763842601;-2.2205393;0.552742;1.3232309;3
1608175766330622;-2.78046;1.0313065;-1.9549361;3
1608175768722080;-2.6799614;2.5842485;-3.5964124;3
1608175771161924;-1.9453648;4.517649;-3.8069808;3
1608175773601664;-1.4763715;5.0799623;-4.2975097;3
1608175776089684;-0.5168497;4.965107;-2.9766715;3
1608175778481143;0.3924229;3.0987053;-2.6105695;3
1608175780920986;0.66999036;-0.13399807;-1.98365;3
1608175783360726;0.58624154;-1.9453648;-0.57906306;3
1608175785800466;0.31345975;-2.861816;0.9834501;3
1608175788240257;-0.63888365;-1.2658032;2.9862428;3
1608175790679997;-1.4787644;0.47138608;6.108876;3
1608175793119789;-1.7826529;1.8041883;9.779466;3
1608175795559528;-1.5146568;1.6749759;12.02872;3
1608175797999320;-0.53599226;-0.94755775;12.490534;3
1608175800438799;1.2634103;-3.6059837;12.9021;3
1608175802878278;2.9623144;-6.546763;13.799408;3
1608175805337341;4.5631127;-8.453842;14.601004;3
1608175807758382;5.4173503;-9.466006;14.976677;3
1608175810198122;5.8097734;-9.9756775;16.613367;3
1608175812637861;5.319245;-8.784052;18.92962;3
1608175815077653;3.885944;-4.814359;20.61656;3
1608175817564945;1.9621146;0.22971097;21.272194;3
1608175819957132;-0.16031912;5.517849;22.829922;3
1608175822398486;-2.6943183;9.018549;23.016562;3
1608175824836716;-5.4819565;10.329815;20.551954;3
1608175827276455;-7.082755;7.52782;15.548561;3
1608175829716195;-8.039884;2.2444677;8.803194;3
1608175832155986;-7.408179;-1.119841;5.460421;3
1608175834595726;-6.472585;-2.1774685;3.1776686;3
1608175837035518;-5.6949177;-0.24885355;2.4717858;3
1608175839475257;-4.4889355;1.8089739;3.101098;3
1608175841931820;-3.4480574;3.6251264;3.7974095;3
1608175844354789;-3.0293136;4.807181;4.0558343;3
1608175846794580;-3.2207394;4.6372905;2.9982069;3
1608175849234320;-3.9074793;4.462614;1.4333007;3
1608175851674111;-4.627719;4.354937;2.4335005;3
1608175854113851;-4.9842496;2.7469604;3.694518;3
1608175856553591;-5.5776696;1.2753744;3.6251264;3
1608175858993382;-5.237889;-0.009571291;2.7014968;3
1608175861433122;-4.7210393;0.1794617;2.9240294;3
1608175863872914;-3.1896327;0.9619147;5.599205;3
1608175866312653;-1.3495519;1.5960127;9.037691;3
1608175868752445;1.1724831;0.9212367;11.631511;3
1608175871192184;3.3403804;-1.9788643;11.08834;3
1608175873631976;5.9748783;-3.2159536;11.679367;3
1608175876071716;8.293523;-3.4456646;12.349358;3
1608175878511455;9.332008;-1.0169497;13.07199;3
1608175880951247;10.21496;0.011964113;14.85225;3
1608175883438851;9.631111;0.930808;16.249659;3
1608175885830726;8.099705;1.0480564;16.194624;3
1608175888270518;5.623133;2.4909284;14.553147;3
1608175890710309;3.6323047;2.8522446;13.237095;3
1608175893150049;1.1629118;-0.15553348;11.600404;3
1608175895589841;-0.23688944;-5.0177493;10.77488;3
1608175898029580;-1.5098711;-9.722038;8.362915;3
1608175900470778;-2.605784;-10.052248;6.5922265;3
1608175902909111;-3.3355947;-5.0440702;7.879565;3
1608175905348851;-4.089334;0.076570325;11.557333;3
1608175907788643;-4.558327;1.8305093;15.821343;3
1608175910228382;-5.4676;0.1268196;16.488941;3
1608175912668174;-5.7930236;-2.0985055;13.6199465;3
1608175915107914;-6.350551;-2.7421749;10.286744;3
1608175917547653;-6.35773;-1.3040884;10.114461;3
1608175919987445;-6.407979;2.3545375;13.3687;3
1608175922445778;-6.3888364;6.233303;15.634703;3
1608175924866976;-5.84088;10.049855;14.179867;3
1608175927306716;-5.2307105;11.538191;10.51167;3
1608175929746507;-3.900301;9.815358;7.499106;3
1608175932186247;-2.158326;6.6089764;4.331009;3
1608175934626039;-0.7680961;4.84068;0.19860429;3
1608175937065778;0.91884387;5.123033;-2.1272194;3
1608175939505570;2.7278178;6.9320073;-3.0963125;3
1608175941945309;4.0677986;6.991828;-2.9958138;3
1608175944390257;5.1326046;2.9599216;-1.5290136;3
1608175946824841;5.6279187;-3.1920254;-0.11006984;3
1608175949264580;5.6183476;-9.963714;0.040677983;3
1608175951704372;4.9196434;-14.938392;-0.17467605;3
1608175954144111;4.2999024;-16.917255;1.7682959;3
1608175956583903;3.5988052;-17.068005;6.4008007;3
1608175959023643;2.457429;-18.233309;11.794223;3
1608175961463382;1.3710874;-18.199808;17.469997;3
1608175963903174;0.33260235;-14.402399;20.992233;3
1608175966342914;-0.18185452;-5.9988065;25.529024;3
1608175968782705;-1.0432707;3.6658044;29.57768;3
1608175971222445;-2.2181466;11.459228;33.76512;3
1608175973662236;-3.1202407;15.424135;37.198822;3
1608175976101976;-3.7304106;15.440885;37.586456;3
1608175978541768;-4.1108694;13.500305;35.210384;3
1608175980981507;-4.290331;10.336994;29.938997;3
1608175983421247;-4.658826;8.099705;22.801207;3
1608175985861039;-5.24746;7.322037;16.907684;3
1608175988300778;-5.2331033;7.23111;13.064812;3
1608175990740570;-5.4149575;8.4347;8.26481;3
1608175993180309;-5.2498527;8.563912;2.428715;3
1608175995620101;-4.0510488;9.044869;-2.225325;3
1608175998059841;-2.333002;8.896515;-5.5274205;3
1608176000499632;-0.34217364;7.91785;-7.6666036;3
1608176002939372;2.160719;6.8075805;-6.9678993;3
1608176005379164;4.867001;4.9340005;-5.288138;3
1608176007818903;6.556334;1.5146568;-4.601398;3
1608176010258643;7.8460655;-4.098905;-3.5653057;3
1608176012698434;7.9968133;-10.612168;-1.6151553;3
1608176015138174;7.2765737;-16.890936;0.8997013;3
1608176017577966;5.13739;-22.468605;1.0336994;3
1608176020065778;2.3952155;-25.162924;1.2873386;3
1608176022457445;-0.19860429;-23.461626;3.0939198;3
1608176024904216;-2.1918256;-16.608582;6.3074803;3
1608176027337028;-3.481557;-8.666803;9.58804;3
1608176029776768;-4.2352962;-1.5864414;12.287145;3
1608176032216507;-3.8691943;5.0919266;14.244473;3
1608176034656299;-3.1226335;10.861022;14.610575;3
1608176037096039;-1.6151553;15.261423;14.18226;3
1608176039535830;1.0695918;18.003597;14.785251;3
1608176041975570;3.5700915;17.082361;15.139389;3
1608176044415361;5.8432727;11.045269;15.060426;3
1608176046855101;6.0921264;1.3328022;11.8899355;3
1608176049294893;5.1876397;-7.21436;10.119247;3
1608176051734632;3.9673;-10.660025;10.547563;3
1608176054174372;0.22731815;-9.671789;8.743374;3
1608176056615361;-2.3832514;-5.721239;11.073983;3
1608176059053903;-4.3238306;-3.65384;13.636696;3
1608176061493695;-6.5515485;-2.8019953;13.947763;3
1608176063933122;-6.4438715;-1.8089739;15.120246;3
1608176066372549;-6.283552;-1.7252251;13.770695;3
1608176068812966;-4.3357944;-3.0604203;12.323036;3
1608176071252705;-1.9381863;-3.7615173;11.789437;3
1608176073692497;0.18185452;-3.5365918;12.488141;3
1608176076180414;2.1511476;-1.579263;14.103296;3
1608176078571976;3.0652058;1.0959128;14.864214;3
1608176081032028;2.6656044;1.3328022;12.777673;3
1608176083451559;2.160719;0.25603202;10.973485;3
1608176085891299;0.49052864;-0.6221339;7.618747;3
1608176088331091;-1.3112668;0.32303107;5.020142;3
1608176090770830;-1.7491534;3.2207394;5.869594;3
1608176093210622;-3.1896327;6.350551;5.2689953;3
1608176095650361;-2.8522446;9.224331;6.946364;3
1608176098090101;-1.8137596;10.612168;6.3625154;3
1608176100529893;-0.6029913;9.097511;2.993421;3
1608176102969632;1.9549361;5.8504515;1.8400806;3
1608176105409424;4.362116;1.0815558;1.4476577;3
1608176107849164;6.2979093;-2.8881369;0.9068798;3
1608176110288955;7.30768;-6.0394845;-1.0289137;3
1608176112728695;7.733603;-6.6352973;-1.2466606;3
1608176115168434;7.456035;-4.8693943;1.3998013;3
1608176117608226;6.4869423;-2.833102;6.1854467;3
1608176120047966;5.139783;-2.8187451;9.413364;3
1608176122487757;3.1848469;-3.95055;8.633304;3
1608176124927497;2.1918256;-5.5920267;8.336594;3
1608176127393174;1.9812572;-7.0325055;10.470992;3
1608176129807028;1.308874;-6.4366927;14.139189;3
1608176132246820;0.9595219;-3.481557;17.998812;3
1608176134686559;0.60777694;2.2372892;20.240887;3
1608176137126299;0.13878371;7.635497;21.65983;3
1608176139566091;0.11246266;10.126426;23.392235;3
1608176142005830;0.19381863;9.353543;23.284557;3
1608176144445622;-0.20817557;5.1828537;19.269402;3
1608176146885361;0.16510476;1.7563318;15.845271;3
1608176149325153;-0.27996024;-0.124426775;12.229716;3
1608176151764893;-0.6412765;-1.0313065;9.781859;3
1608176154204632;0.0047856453;-0.8111669;9.360723;3
1608176156662653;-0.43070808;-1.2418749;7.192825;3
1608176159084164;0.06699903;-0.45942193;7.0325055;3
1608176161523955;0.61016977;-0.8111669;6.9798636;3
1608176163963695;0.30867413;-2.333002;5.477171;3
1608176166429320;0.8925229;-5.572884;4.7808595;3
1608176168843226;0.485743;-9.812965;3.2422748;3
1608176171283018;-0.4761717;-12.8111725;1.6462619;3
1608176173722757;-0.930808;-12.547962;2.8713872;3
1608176176210778;-1.9214365;-10.645668;5.905486;3
1608176178602236;-2.5794628;-7.489535;10.236495;3
1608176181048799;-3.0173492;-4.644469;13.667803;3
1608176183481820;-3.1848469;-2.1415763;16.170696;3
1608176185921559;-2.4430718;1.2849457;18.032312;3
1608176188361351;-2.1918256;4.8191447;17.9031;3
1608176190801091;-1.012164;7.422536;19.042082;3
1608176193240882;0.30149564;9.104691;19.726429;3
1608176195680622;0.7082755;10.2317095;16.998611;3
1608176198120414;1.2490535;9.475577;11.856436;3
1608176200560153;1.6438692;6.058627;5.302495;3
1608176202999893;2.0338993;2.5339992;0.90448695;3
1608176205439684;2.5028925;1.2897314;0.0023928226;3
1608176207879424;1.9860427;3.1752756;-0.25124636;3
1608176210319216;1.4596218;6.8339014;0.078963146;3
1608176212758955;0.6843473;9.425328;0.21296121;3
1608176215198747;0.02632105;9.4229355;0.48095736;3
1608176217638486;-0.5383851;6.7764735;1.0743774;3
1608176220078226;-1.2107682;3.548556;1.0648061;3
1608176222566247;-1.8711873;1.5768701;0.8327023;3
1608176224957705;-2.5004997;2.481357;2.053042;3
1608176227409945;-2.5722845;3.9338005;6.2811594;3
1608176229837289;-2.5435705;2.3018954;9.193225;3
1608176232277080;-2.806781;-3.2829528;8.123632;3
1608176234716820;-1.8544376;-9.834501;7.2646093;3
1608176237156611;-0.8757731;-16.053448;6.15434;3
1608176239596351;-0.11724831;-19.161724;6.869794;3
1608176242036091;2.012364;-19.831715;11.397015;3
1608176244475882;3.211168;-17.675781;15.47917;3
1608176246915622;4.9316072;-12.729816;20.233707;3
1608176249355414;6.2404814;-6.7022963;23.796621;3
1608176251795153;6.3218374;0.18664017;26.529224;3
1608176254234945;6.020342;5.8839507;29.307291;3
1608176256679424;4.0965123;9.109476;29.55136;3
1608176259114476;1.5720844;10.786844;28.086952;3
1608176261554007;-0.50009996;9.923036;25.950161;3
1608176263993539;-2.9575288;7.365108;20.951555;3
1608176266446091;-4.733003;3.9960139;15.223138;3
1608176268873486;-5.556134;1.4883357;11.006984;3
1608176271313278;-6.209375;0.30388847;7.164111;3
1608176273753018;-6.546763;0.49052864;3.7328033;3
1608176276240570;-5.723632;1.4356936;2.428715;3
1608176278632497;-4.6061835;1.8592232;1.2562319;3
1608176281096091;-3.4504502;0.9762716;-0.18664017;3
1608176283512080;-1.8089739;-0.85184485;-1.0073783;3
1608176285951820;-0.0023928226;-3.426522;-1.3232309;3
1608176288391611;1.1820544;-5.558527;-1.8376877;3
1608176290831351;2.103291;-6.73101;-1.6893328;3
1608176293271143;1.995614;-5.864808;-1.2873386;3
1608176295710882;1.308874;-3.979264;1.038485;3
1608176298150674;0.7106683;-0.31585258;4.855037;3
1608176300590414;-0.124426775;2.8929226;7.240681;3
1608176303030205;-0.016749758;3.8835511;8.673982;3
1608176305469945;1.1318051;3.1776686;10.880164;3
1608176307909684;2.751746;1.9142581;13.79223;3
1608176310349476;4.7282176;1.4452649;15.938592;3
1608176312789216;6.5682983;0.80159557;16.65883;3
1608176315229007;7.2263246;-0.42831525;16.826328;3
1608176317668747;7.578069;-1.2969099;18.51327;3
1608176320108539;6.020342;-0.65324056;19.10669;3
1608176322548278;3.6897326;3.0077782;20.427526;3
1608176324988018;1.7802601;6.5491557;22.564318;3
1608176327427809;-1.591227;7.925029;21.229122;3
1608176329867549;-3.9625144;4.898108;18.209381;3
1608176332307341;-4.965107;1.8855443;15.491134;3
1608176334747080;-6.1304116;1.8376877;11.686545;3
1608176337186872;-5.697311;4.1204405;10.171889;3
1608176339626611;-4.314259;5.032106;9.657433;3
1608176342066403;-2.6512475;2.9072795;6.963114;3
1608176344506143;-0.34456646;-1.4117653;2.5004997;3
1608176346945882;2.5387847;-5.1756754;-0.33738798;3
1608176349385674;4.7282176;-7.4823565;-2.8091738;3
1608176351825414;6.1974106;-7.628319;-4.0414777;3
1608176354265205;7.1688967;-4.6731825;-1.8711873;3
1608176356726716;6.498906;0.9882358;1.402194;3
1608176359144736;4.5631127;6.250053;4.182654;3
1608176361584476;2.0554347;10.69831;6.195018;3
1608176364024216;-0.43788654;10.990234;5.76431;3
1608176366464007;-2.9240294;8.059027;3.993621;3
1608176368903747;-4.7114677;4.5822554;2.4670002;3
1608176371343539;-5.6039906;2.3856442;1.442872;3
1608176373783278;-5.3383875;2.2588246;3.3140593;3
1608176376229528;-5.3623157;1.8568304;4.790431;3
1608176378662809;-3.979264;-0.2416751;7.0325055;3
1608176381112861;-2.7302105;-4.8526444;7.716853;3
1608176383542341;-2.2085752;-9.750752;7.8556366;3
1608176385982080;-1.052842;-14.519648;10.293923;3
1608176388421872;-1.1916257;-16.723438;13.337593;3
1608176390861611;-1.7491534;-17.534605;16.113268;3
1608176393301403;-2.349752;-16.108482;18.405592;3
1608176395741143;-2.5148566;-13.007384;21.291336;3
1608176398204528;-3.2685957;-9.554541;23.901905;3
1608176400620674;-3.2949169;-4.165904;26.837898;3
1608176403060466;-2.9742785;2.926422;28.649265;3
1608176405500205;-2.457429;10.296316;29.548967;3
1608176407939945;-1.5936198;16.220945;29.671001;3
1608176410379736;-0.45942193;17.414963;26.56751;3
1608176412819476;0.6795616;15.634703;21.219551;3
1608176415259268;1.6079768;11.255837;13.904693;3
1608176417699007;2.4430718;7.908279;7.5469627;3
1608176420138799;2.806781;7.2646093;3.4241292;3
1608176422578539;2.6273193;7.21436;0.51445687;3
1608176425018330;1.9621146;7.001399;-0.9954142;3
1608176427458070;1.875973;4.1467614;-1.9788643;3
1608176429897809;2.012364;-0.23449662;-2.7565317;3
1608176432337601;1.9932213;-4.642076;-3.4648073;3
1608176434777341;1.5840486;-9.638289;-2.9742785;3
1608176437217132;1.2586247;-14.754145;-1.5840486;3
1608176439656872;0.21774685;-18.652052;-0.16510476;3
1608176442144580;-1.8305093;-20.398813;1.8735801;3
1608176444536351;-4.465007;-17.403;3.5150564;3
1608176446976820;-6.9344;-10.633704;7.30768;3
1608176449415934;-8.092526;-3.615555;11.789437;3
1608176451855674;-8.4012;1.442872;14.677574;3
1608176454295466;-7.353144;2.143969;15.141782;3
1608176456735205;-4.6564326;1.9166509;15.223138;3
1608176459215674;-1.0671989;1.6247265;15.309279;3
1608176461614736;2.4191437;2.201397;15.536597;3
1608176464068486;5.245067;3.6753755;16.553547;3
1608176466494268;7.2023964;3.9074793;17.953348;3
1608176468934007;8.212168;4.28076;19.475183;3
1608176471373799;7.365108;4.4458647;18.680767;3
1608176473813539;5.6877394;6.0370917;16.97947;3
1608176476276820;4.0366917;7.972885;15.677774;3
1608176478693070;1.6486548;8.147561;12.9236355;3
1608176481132861;0.12203395;6.3792653;9.829716;3
1608176483572601;-0.1268196;5.0847483;6.7405815;3
1608176486012966;0.02871387;4.3525443;2.5387847;3
1608176488452132;1.3160524;3.3810585;-0.10289137;3
1608176490891872;3.7686956;1.4045869;-0.062213387;3
1608176493331664;5.8504515;-0.2847459;-0.20578274;3
1608176495771403;7.7144604;-0.6628119;0.5240282;3
1608176498221299;8.817552;0.031106694;0.11724831;3
1608176500650934;8.489735;1.038485;0.19381863;3
1608176503090726;7.542177;-0.25603202;2.5148566;3
1608176505530466;5.2953167;-4.493721;3.117848;3
1608176507970205;1.8448663;-8.5423765;1.4620147;3
1608176510409997;-0.81834537;-9.992428;1.2873386;3
1608176512849736;-3.1082766;-7.925029;3.735196;3
1608176515289528;-5.4580283;-4.479364;8.300702;3
1608176517729268;-6.046663;-1.7587247;14.242081;3
1608176520169059;-6.250053;-0.19142582;18.041883;3
1608176522608799;-5.9030933;1.4117653;19.977676;3
1608176525048591;-4.8861437;1.8185452;21.339191;3
1608176527488330;-3.8907297;0.47856453;21.798615;3
1608176529928070;-2.507678;-2.0171494;22.549961;3
1608176532367861;-1.416551;-5.5704913;22.992632;3
1608176534807601;-0.9068798;-8.346166;21.935005;3
1608176537247393;-0.3804588;-7.752745;20.827127;3
1608176539687132;-0.17228323;-4.761717;19.898712;3
1608176542126924;-0.04546363;-0.22013968;19.855642;3
1608176544566664;0.5838487;5.0273204;21.293728;3
1608176547006455;0.7752745;8.551949;20.154745;3
1608176549446195;1.3160524;9.963714;16.08216;3
1608176551885934;1.8975084;8.135597;9.262616;3
1608176554325726;3.062813;5.6039906;2.9168508;3
1608176556765466;4.35733;5.221139;-0.51445687;3
1608176559232445;4.752146;6.2524457;-3.1058838;3
1608176561644997;4.7545385;9.059227;-4.0677986;3
1608176564085257;3.9816568;10.207782;-4.57747;3
1608176566524528;3.4408789;10.363315;-3.3092737;3
1608176568964268;2.1822543;8.712267;-2.845066;3
1608176571404059;0.66999036;5.7762737;-3.5509489;3
1608176573843799;-1.0671989;2.201397;-3.9433718;3
1608176576293591;-2.0051854;-1.9070797;-2.3018954;3
1608176578723330;-3.0819557;-5.6039906;-0.5383851;3
1608176581163122;-4.3669014;-8.073383;1.282553;3
1608176583602861;-5.8935223;-7.8077803;3.1561332;3
1608176586060257;-7.099505;-4.9172506;5.4628143;3
1608176588482393;-7.6737823;-1.9357935;8.226524;3
1608176590922132;-6.963114;-2.2325034;11.239088;3
1608176593361924;-5.048856;-5.4029937;15.048462;3
1608176595801664;-3.101098;-8.039884;16.218552;3
1608176598241455;-0.36370903;-9.363115;15.670595;3
1608176600710257;2.1918256;-6.9224358;14.904892;3
1608176603120986;4.1850467;-3.1872396;15.493526;3
1608176605560726;6.285945;0.38524446;18.216558;3
1608176608000466;7.9968133;3.2231321;21.492332;3
1608176610440257;8.932407;2.8498518;22.939991;3
1608176612879997;9.119047;1.4141582;21.829721;3
1608176615319789;9.090333;1.2323036;19.94657;3
1608176617759528;8.114061;2.1343977;17.737995;3
1608176620199320;6.9320073;3.5700915;17.321644;3
1608176622639059;5.5968122;3.3834512;17.388641;3
1608176625126924;4.0677986;2.0434706;15.527026;3
1608176627518591;2.9838498;-0.9284152;11.944971;3
1608176629958330;2.0673988;-4.017549;7.463214;3
1608176632398122;1.7324036;-4.1515474;5.063213;3
1608176634837861;1.4404793;-2.184647;5.237889;3
1608176637277653;0.4546363;1.0671989;6.013163;3
1608176639717393;-0.6891329;2.8546374;6.501299;3
1608176642157184;-2.376073;2.4311078;4.9435716;3
1608176644596924;-4.28076;1.9597218;2.6991038;3
1608176647036664;-6.056234;2.8378878;1.861616;3
1608176649476455;-7.6426754;4.7138605;2.2636101;3
1608176651916195;-8.549556;7.1449685;3.5844483;3
1608176654355986;-8.99462;7.826923;4.5726843;3
1608176656795726;-8.020741;6.4965134;5.493921;3
1608176659279736;-6.695118;4.328616;5.0249276;3
1608176661675257;-4.5726843;0.6221339;3.8093736;3
1608176664117445;-1.0719845;-0.7369894;5.003392;3
1608176666554789;1.538585;-0.48095736;7.0731835;3
1608176668994528;4.4434714;0.27756742;10.722239;3
1608176671434320;6.570691;1.3495519;13.457234;3
1608176673874059;7.3698936;-0.18424734;12.969099;3
1608176676340882;8.623733;-2.1415763;13.4022;3
1608176678753591;8.616554;-3.4121652;14.005191;3
1608176681193330;8.379665;-3.0747771;15.354743;3
1608176683633122;8.106883;-0.3924229;17.484356;3
1608176686072861;6.6999035;1.9238294;17.860027;3
1608176688512653;6.0418773;2.9790642;18.003597;3
1608176690952393;5.2235317;0.4139583;15.416956;3
1608176693392184;4.0677986;-4.362116;10.253245;3
1608176695831924;4.165904;-6.5754766;8.975478;3
1608176698271716;4.022335;-5.5657053;10.13839;3
1608176700727028;3.6586258;-1.4380864;12.375679;3
1608176703151195;3.2015967;1.672583;13.112668;3
1608176705590986;1.7754744;2.6129622;11.181661;3
1608176708030726;0.13160525;2.07697;8.927621;3
1608176710470518;-1.7754744;-1.2442678;6.352944;3
1608176712910257;-3.7208393;-3.3547373;3.9433718;3
1608176715350049;-5.5537415;-3.3092737;4.024728;3
1608176717789789;-6.611369;0.4977071;7.4656067;3
1608176720229528;-7.8963146;3.7998023;8.60459;3
1608176722669320;-8.535198;5.3096733;8.867801;3
1608176725109059;-8.099705;3.9601214;8.807981;3
1608176727548851;-6.884151;2.6009982;8.30788;3
1608176729988591;-5.6446686;2.254039;7.3292155;3
1608176732428382;-3.591627;1.7682959;7.9968133;3
1608176734868122;-1.5098711;0.7896315;9.090333;3
1608176737307914;0.19381863;-1.4380864;8.599805;3
1608176739747653;2.8115666;-1.861616;8.592627;3
1608176742187393;4.5272202;-0.8063812;8.133204;3
1608176744627184;6.1734824;1.1246266;10.040284;3
1608176747066924;7.9154572;1.4500505;13.464413;3
1608176749506716;8.2456665;-0.74895346;13.543376;3
1608176751946455;7.826923;-3.6131623;10.734202;3
1608176754386247;7.3292155;-4.9292145;7.920243;3
1608176756825986;6.204589;-4.019942;7.2287173;3
1608176759265726;4.5559344;-2.9479575;8.700303;3
1608176761705518;3.2925239;-1.5481563;12.29193;3
1608176764145257;1.8424734;0.4331009;14.519648;3
1608176766585049;-0.1363909;3.8955152;14.687145;3
1608176769024789;-1.8017955;6.343373;13.387843;3
1608176771464580;-2.969493;5.7930236;11.856436;3
1608176773904320;-4.369294;2.87378;10.090533;3
1608176776344111;-4.8693943;-0.3397808;9.626326;3
1608176778783851;-5.4149575;-2.3665016;7.348358;3
1608176781223591;-6.1184473;-1.3686945;4.304688;3
1608176783682653;-5.4460645;0.58624154;3.414558;3
1608176786103122;-5.1062837;3.6490545;4.8119664;3
1608176788542914;-4.0773697;5.3718867;7.3770723;3
1608176790982653;-3.1848469;4.369294;7.1162543;3
1608176793422445;-2.5268207;1.5816557;5.180461;3
1608176795862184;-1.820938;-2.845066;3.3044882;3
1608176798301924;-1.146162;-4.692325;2.8929226;3
1608176800743799;-0.55752766;-4.2161536;4.6755753;3
1608176803181455;0.27756742;-1.1533405;8.834301;3
1608176805669476;0.7848458;1.8520447;12.71546;3
1608176808060934;1.4907285;1.9405792;15.232709;3
1608176810500778;2.9240294;-1.0983056;15.577275;3
1608176812940518;3.8644085;-4.914858;14.16551;3
1608176815380257;4.867001;-8.930014;11.980863;3
1608176817820049;5.8935223;-10.482956;11.727223;3
1608176820259789;6.74776;-10.073783;13.646268;3
1608176822699580;7.1425757;-6.3601227;16.634903;3
1608176825139320;7.300502;0.57188463;19.922642;3
1608176827579111;6.640083;6.5371914;21.2698;3
1608176830018851;5.946164;8.987442;21.281765;3
1608176832458591;3.7615173;6.893722;16.563118;3
1608176834898382;1.7778672;4.328616;10.035499;3
1608176837338122;0.83030945;3.6921253;4.9674997;3
1608176839777914;-0.93559366;4.476971;1.4644074;3
1608176842217653;-1.5050855;5.058427;0.72023964;3
1608176844657445;-2.172683;4.2329035;-1.2155539;3
1608176847097184;-2.3425734;2.8402805;-1.7946169;3
1608176849536976;-1.9932213;1.2921243;-0.7728817;3
1608176851976716;-1.5337993;-0.66759753;0.14596218;3
1608176854416455;-1.3806586;-3.2087753;0.30149564;3
1608176856856247;-1.6223338;-6.3888364;-0.38524446;3
1608176859295986;-1.7874385;-8.968299;0.634098;3
1608176861735778;-2.6799614;-9.851251;2.7349963;3
1608176864175518;-3.8691943;-8.975478;6.506085;3
1608176866615309;-5.3742795;-6.6759753;10.006784;3
1608176869055049;-6.0897336;-4.536792;12.933207;3
1608176871494789;-5.4795637;-3.4217365;15.663417;3
1608176873934580;-4.1874394;-3.8380876;17.269001;3
1608176876374320;-1.9669002;-5.879165;18.262022;3
1608176878814111;0.30149564;-6.946364;17.74278;3
1608176881253851;2.8163524;-6.35773;17.840885;3
1608176883693643;5.4388857;-2.926422;19.343578;3
1608176886133382;7.1138616;3.022135;21.595224;3
1608176888573174;7.9154572;8.894122;23.294128;3
1608176891012914;7.3459654;12.476177;22.339392;3
